"","Price"
"2018-11-22",1538
"2018-11-23",1484
"2018-11-26",1511
"2018-11-27",1551
"2018-11-28",1514
"2018-11-29",1558
"2018-11-30",1538
"2018-12-03",1584
"2018-12-04",1588
"2018-12-05",1614
"2018-12-06",1568
"2018-12-07",1544
"2018-12-10",1498
"2018-12-11",1488
"2018-12-12",1501
"2018-12-13",1518
"2018-12-14",1498
"2018-12-17",1541
"2018-12-18",1598
"2018-12-19",1544
"2018-12-20",1564
"2018-12-21",1561
"2018-12-24",1551
"2018-12-26",1518
"2018-12-27",1538
"2018-12-28",1568
"2019-01-02",1581
"2019-01-03",1601
"2019-01-04",1598
"2019-01-07",1674
"2019-01-08",1671
"2019-01-09",1708
"2019-01-10",1701
"2019-01-11",1674
"2019-01-14",1651
"2019-01-15",1671
"2019-01-16",1701
"2019-01-17",1674
"2019-01-18",1708
"2019-01-21",1711
"2019-01-22",1671
"2019-01-23",1661
"2019-01-24",1638
"2019-01-25",1648
"2019-01-28",1651
"2019-01-29",1631
"2019-01-30",1618
"2019-01-31",1601
"2019-02-01",1584
"2019-02-07",1608
"2019-02-08",1601
"2019-02-11",1614
"2019-02-12",1601
"2019-02-13",1661
"2019-02-14",1668
"2019-02-15",1661
"2019-02-18",1671
"2019-02-19",1661
"2019-02-20",1674
"2019-02-21",1714
"2019-02-22",1681
"2019-02-25",1671
"2019-02-26",1641
"2019-02-27",1654
"2019-02-28",1561
"2019-03-04",1624
"2019-03-05",1644
"2019-03-06",1804
"2019-03-07",1708
"2019-03-08",1711
"2019-03-11",1781
"2019-03-12",1804
"2019-03-13",1758
"2019-03-14",1791
"2019-03-15",1738
"2019-03-18",1814
"2019-03-19",1814
"2019-03-20",1831
"2019-03-21",1771
"2019-03-22",1771
"2019-03-25",1691
"2019-03-26",1731
"2019-03-27",1708
"2019-03-28",1694
"2019-03-29",1668
"2019-04-01",1688
"2019-04-02",1761
"2019-04-03",1731
"2019-04-04",1791
"2019-04-05",1774
"2019-04-08",1791
"2019-04-09",1754
"2019-04-10",1764
"2019-04-11",1781
"2019-04-12",1788
"2019-04-15",1781
"2019-04-16",1738
"2019-04-17",1741
"2019-04-18",1711
"2019-04-19",1754
"2019-04-22",1754
"2019-04-23",1771
"2019-04-24",1798
"2019-04-25",1704
"2019-04-26",1671
"2019-04-29",1648
"2019-04-30",1651
"2019-05-02",1701
"2019-05-03",1701
"2019-05-07",1644
"2019-05-08",1634
"2019-05-09",1571
"2019-05-10",1554
"2019-05-13",1541
"2019-05-14",1551
"2019-05-15",1594
"2019-05-16",1571
"2019-05-17",1564
"2019-05-20",1528
"2019-05-21",1531
"2019-05-22",1534
"2019-05-23",1508
"2019-05-24",1478
"2019-05-27",1491
"2019-05-28",1498
"2019-05-29",1484
"2019-05-30",1444
"2019-05-31",1461
"2019-06-03",1438
"2019-06-04",1444
"2019-06-05",1491
"2019-06-07",1521
"2019-06-10",1504
"2019-06-11",1514
"2019-06-12",1488
"2019-06-13",1491
"2019-06-14",1484
"2019-06-17",1504
"2019-06-18",1498
"2019-06-19",1521
"2019-06-20",1538
"2019-06-21",1534
"2019-06-24",1514
"2019-06-25",1554
"2019-06-26",1518
"2019-06-27",1488
"2019-06-28",1458
"2019-07-01",1478
"2019-07-02",1511
"2019-07-03",1468
"2019-07-04",1431
"2019-07-05",1434
"2019-07-08",1371
"2019-07-09",1307
"2019-07-10",1337
"2019-07-11",1374
"2019-07-12",1367
"2019-07-15",1347
"2019-07-16",1337
"2019-07-17",1304
"2019-07-18",1284
"2019-07-19",1347
"2019-07-22",1327
"2019-07-23",1347
"2019-07-24",1327
"2019-07-25",1311
"2019-07-26",1291
"2019-07-29",1191
"2019-07-30",1224
"2019-07-31",1234
"2019-08-01",1227
"2019-08-02",1197
"2019-08-05",1061
"2019-08-06",981
"2019-08-07",1034
"2019-08-08",1084
"2019-08-09",1111
"2019-08-12",1124
"2019-08-13",1114
"2019-08-14",1134
"2019-08-16",1111
"2019-08-19",1157
"2019-08-20",1171
"2019-08-21",1221
"2019-08-22",1221
"2019-08-23",1207
"2019-08-26",1161
"2019-08-27",1167
"2019-08-28",1187
"2019-08-29",1174
"2019-08-30",1194
"2019-09-02",1211
"2019-09-03",1207
"2019-09-04",1214
"2019-09-05",1227
"2019-09-06",1221
"2019-09-09",1207
"2019-09-10",1217
"2019-09-11",1221
"2019-09-16",1241
"2019-09-17",1241
"2019-09-18",1244
"2019-09-19",1247
"2019-09-20",1254
"2019-09-23",1251
"2019-09-24",1244
"2019-09-25",1181
"2019-09-26",1204
"2019-09-27",1204
"2019-09-30",1204
"2019-10-01",1184
"2019-10-02",1147
"2019-10-04",1167
"2019-10-07",1177
"2019-10-08",1181
"2019-10-10",1174
"2019-10-11",1184
"2019-10-14",1171
"2019-10-15",1214
"2019-10-16",1244
"2019-10-17",1224
"2019-10-18",1237
"2019-10-21",1254
"2019-10-22",1254
"2019-10-23",1261
"2019-10-24",1261
"2019-10-25",1244
"2019-10-28",1301
"2019-10-29",1267
"2019-10-30",1261
"2019-10-31",1244
"2019-11-01",1241
"2019-11-04",1251
"2019-11-05",1294
"2019-11-06",1291
"2019-11-07",1521
"2019-11-08",1584
"2019-11-11",1634
"2019-11-12",1608
"2019-11-13",1644
"2019-11-14",1654
"2019-11-15",1634
"2019-11-18",1601
"2019-11-19",1644
"2019-11-20",1668
"2019-11-21",1641
"2019-11-22",1601
"2019-11-25",1674
"2019-11-26",1744
"2019-11-27",1754
"2019-11-28",1701
"2019-11-29",1671
"2019-12-02",1661
"2019-12-03",1614
"2019-12-04",1588
"2019-12-05",1534
"2019-12-06",1601
"2019-12-09",1634
"2019-12-10",1594
"2019-12-11",1598
"2019-12-12",1601
"2019-12-13",1611
"2019-12-16",1621
"2019-12-17",1651
"2019-12-18",1684
"2019-12-19",1691
"2019-12-20",1668
"2019-12-23",1601
"2019-12-24",1568
"2019-12-26",1644
"2019-12-27",1714
"2019-12-30",1714
"2020-01-02",1744
"2020-01-03",1758
"2020-01-06",1721
"2020-01-07",1738
"2020-01-08",1628
"2020-01-09",1718
"2020-01-10",1774
"2020-01-13",1808
"2020-01-14",1781
"2020-01-15",1754
"2020-01-16",1791
"2020-01-17",1901
"2020-01-20",1898
"2020-01-21",1824
"2020-01-22",1831
"2020-01-23",1814
"2020-01-28",1721
"2020-01-29",1734
"2020-01-30",1638
"2020-01-31",1531
"2020-02-03",1578
"2020-02-04",1628
"2020-02-05",1668
"2020-02-06",1694
"2020-02-07",1718
"2020-02-10",1734
"2020-02-11",1731
"2020-02-12",1734
"2020-02-13",1721
"2020-02-14",1721
"2020-02-17",1714
"2020-02-18",1684
"2020-02-19",1641
"2020-02-20",1614
"2020-02-21",1548
"2020-02-24",1488
"2020-02-25",1531
"2020-02-26",1521
"2020-02-27",1438
"2020-02-28",1307
"2020-03-02",1431
"2020-03-03",1434
"2020-03-04",1481
"2020-03-05",1484
"2020-03-06",1564
"2020-03-09",1381
"2020-03-10",1347
"2020-03-11",1277
"2020-03-12",1117
"2020-03-13",1067
"2020-03-16",1047
"2020-03-17",1041
"2020-03-18",987
"2020-03-19",854
"2020-03-20",897
"2020-03-23",810
"2020-03-24",861
"2020-03-25",951
"2020-03-26",1011
"2020-03-27",1021
"2020-03-30",1081
"2020-03-31",1097
"2020-04-01",1051
"2020-04-02",1067
"2020-04-03",1077
"2020-04-06",1104
"2020-04-07",1194
"2020-04-08",1217
"2020-04-09",1257
"2020-04-10",1224
"2020-04-13",1207
"2020-04-14",1221
"2020-04-16",1277
"2020-04-17",1534
"2020-04-20",1704
"2020-04-21",1861
"2020-04-22",1688
"2020-04-23",1774
"2020-04-24",1678
"2020-04-27",1698
"2020-04-28",1811
"2020-04-29",1851
"2020-05-04",1821
"2020-05-06",1868
"2020-05-07",1844
"2020-05-08",1914
"2020-05-11",1911
"2020-05-12",1861
"2020-05-13",1828
"2020-05-14",1838
"2020-05-15",1788
"2020-05-18",1701
"2020-05-19",1784
"2020-05-20",1788
"2020-05-21",1821
"2020-05-22",1774
"2020-05-25",1738
"2020-05-26",1731
"2020-05-27",1754
"2020-05-28",1658
"2020-05-29",1654
"2020-06-01",1781
"2020-06-02",1821
"2020-06-03",1794
"2020-06-04",1828
"2020-06-05",1818
"2020-06-08",1794
"2020-06-09",1861
"2020-06-10",1828
"2020-06-11",1771
"2020-06-12",1701
"2020-06-15",1571
"2020-06-16",1644
"2020-06-17",1608
"2020-06-18",1618
"2020-06-19",1624
"2020-06-22",1651
"2020-06-23",1588
"2020-06-24",1614
"2020-06-25",1621
"2020-06-26",1601
"2020-06-29",1508
"2020-06-30",1538
"2020-07-01",1501
"2020-07-02",1561
"2020-07-03",1604
"2020-07-06",1611
"2020-07-07",1591
"2020-07-08",1584
"2020-07-09",1691
"2020-07-10",1654
"2020-07-13",1701
"2020-07-14",1644
"2020-07-15",1628
"2020-07-16",1631
"2020-07-17",1601
"2020-07-20",1598
"2020-07-21",1584
"2020-07-22",1601
"2020-07-23",1558
"2020-07-24",1541
"2020-07-27",1608
"2020-07-28",1611
"2020-07-29",1598
"2020-07-30",1634
"2020-07-31",1594
"2020-08-03",1571
"2020-08-04",1624
"2020-08-05",1591
"2020-08-06",1598
"2020-08-07",1614
"2020-08-10",1601
"2020-08-11",1788
"2020-08-12",1748
"2020-08-13",1731
"2020-08-14",1678
"2020-08-18",1554
"2020-08-19",1661
"2020-08-20",1558
"2020-08-21",1561
"2020-08-24",1561
"2020-08-25",1618
"2020-08-26",1618
"2020-08-27",1591
"2020-08-28",1638
"2020-08-31",1671
"2020-09-01",1674
"2020-09-02",1701
"2020-09-03",1698
"2020-09-04",1644
"2020-09-07",1674
"2020-09-08",1684
"2020-09-09",1658
"2020-09-10",1754
"2020-09-11",1691
"2020-09-14",1721
"2020-09-15",1728
"2020-09-16",1681
"2020-09-17",1694
"2020-09-18",1698
"2020-09-21",1678
"2020-09-22",1654
"2020-09-23",1608
"2020-09-24",1551
"2020-09-25",1551
"2020-09-28",1618
"2020-09-29",1644
"2020-10-05",1721
"2020-10-06",1728
"2020-10-07",1758
"2020-10-08",1768
"2020-10-12",1841
"2020-10-13",1834
"2020-10-14",1821
"2020-10-15",2365
"2020-10-16",2461
"2020-10-19",2468
"2020-10-20",2378
"2020-10-21",2278
"2020-10-22",2281
"2020-10-23",2191
"2020-10-26",2028
"2020-10-27",2088
"2020-10-28",2111
"2020-10-29",2742
"2020-10-30",2448
"2020-11-02",2398
"2020-11-03",2305
"2020-11-04",2281
"2020-11-05",2321
"2020-11-06",2381
"2020-11-09",2415
"2020-11-10",2315
"2020-11-11",2331
"2020-11-12",2265
"2020-11-13",2255
"2020-11-16",2305
"2020-11-17",2301
"2020-11-18",2341
"2020-11-19",2268
"2020-11-20",2318
"2020-11-23",2288
"2020-11-24",2405
"2020-11-25",2508
"2020-11-26",2421
"2020-11-27",2535
"2020-11-30",2668
"2020-12-01",2592
"2020-12-02",2622
"2020-12-03",2648
"2020-12-04",2685
"2020-12-07",2542
"2020-12-08",2558
"2020-12-09",2608
"2020-12-10",2532
"2020-12-11",2478
"2020-12-14",2415
"2020-12-15",2428
"2020-12-16",2461
"2020-12-17",2505
"2020-12-18",2425
"2020-12-21",2338
"2020-12-22",2238
"2020-12-23",2241
"2020-12-24",2261
"2020-12-28",2281
"2020-12-29",2335
"2020-12-30",2395
"2021-01-04",2381
"2021-01-05",2375
"2021-01-06",2368
"2021-01-07",2421
"2021-01-08",2521
"2021-01-11",2415
"2021-01-12",2431
"2021-01-13",2468
"2021-01-14",2451
"2021-01-15",2421
"2021-01-18",2301
"2021-01-19",2361
"2021-01-20",2488
"2021-01-21",2501
"2021-01-22",2528
"2021-01-25",2495
"2021-01-26",2648
"2021-01-27",2525
"2021-01-28",2431
"2021-01-29",2311
"2021-02-01",2308
"2021-02-02",2318
"2021-02-03",2391
"2021-02-04",2458
"2021-02-05",2398
"2021-02-08",2398
"2021-02-09",2421
"2021-02-10",2385
"2021-02-15",2421
"2021-02-16",2421
"2021-02-17",2495
"2021-02-18",2555
"2021-02-19",2625
"2021-02-22",2685
"2021-02-23",2565
"2021-02-24",2461
"2021-02-25",2545
"2021-02-26",2475
"2021-03-02",2595
"2021-03-03",2625
"2021-03-04",2678
"2021-03-05",2582
"2021-03-08",2538
"2021-03-09",2588
"2021-03-10",2488
"2021-03-11",2508
"2021-03-12",2665
"2021-03-15",2942
"2021-03-16",3032
"2021-03-17",3182
"2021-03-18",3105
"2021-03-19",3008
"2021-03-22",3249
"2021-03-23",3022
"2021-03-24",3035
"2021-03-25",2972
"2021-03-26",3048
"2021-03-29",3152
"2021-03-30",3375
"2021-03-31",3259
"2021-04-01",3395
"2021-04-02",4409
"2021-04-05",4683
"2021-04-06",5803
"2021-04-07",5803
"2021-04-08",6037
"2021-04-09",5610
"2021-04-12",5910
"2021-04-13",5310
"2021-04-14",5410
"2021-04-15",5040
"2021-04-16",4815
"2021-04-19",4645
"2021-04-20",4800
"2021-04-21",4830
"2021-04-22",4820
"2021-04-23",4525
