"","Price"
"2018-11-14",4075
"2018-11-15",4120
"2018-11-16",4270
"2018-11-19",4300
"2018-11-20",4295
"2018-11-21",4305
"2018-11-22",4310
"2018-11-23",4320
"2018-11-26",4450
"2018-11-27",4390
"2018-11-28",4505
"2018-11-29",4480
"2018-11-30",4405
"2018-12-03",4470
"2018-12-04",4440
"2018-12-05",4435
"2018-12-06",4295
"2018-12-07",4300
"2018-12-10",4215
"2018-12-11",4145
"2018-12-12",4190
"2018-12-13",4250
"2018-12-14",4145
"2018-12-17",4120
"2018-12-18",4220
"2018-12-19",4320
"2018-12-20",4395
"2018-12-21",4430
"2018-12-24",4425
"2018-12-26",4480
"2018-12-27",4500
"2018-12-28",4400
"2019-01-02",4500
"2019-01-03",4485
"2019-01-04",4550
"2019-01-07",4530
"2019-01-08",4490
"2019-01-09",4495
"2019-01-10",4530
"2019-01-11",4750
"2019-01-14",4815
"2019-01-15",4890
"2019-01-16",4825
"2019-01-17",4865
"2019-01-18",4960
"2019-01-21",4980
"2019-01-22",5040
"2019-01-23",5000
"2019-01-24",5020
"2019-01-25",5040
"2019-01-28",4970
"2019-01-29",4980
"2019-01-30",5070
"2019-01-31",5090
"2019-02-01",5010
"2019-02-07",5180
"2019-02-08",5160
"2019-02-11",5200
"2019-02-12",5280
"2019-02-13",5340
"2019-02-14",5420
"2019-02-15",5690
"2019-02-18",5830
"2019-02-19",5900
"2019-02-20",6170
"2019-02-21",6120
"2019-02-22",6250
"2019-02-25",6300
"2019-02-26",6340
"2019-02-27",6290
"2019-02-28",6000
"2019-03-04",6170
"2019-03-05",6150
"2019-03-06",6210
"2019-03-07",6160
"2019-03-08",6010
"2019-03-11",5940
"2019-03-12",6040
"2019-03-13",6040
"2019-03-14",5990
"2019-03-15",6000
"2019-03-18",6020
"2019-03-19",5980
"2019-03-20",5820
"2019-03-21",5850
"2019-03-22",5710
"2019-03-25",5710
"2019-03-26",5700
"2019-03-27",6300
"2019-03-28",6100
"2019-03-29",6170
"2019-04-01",6410
"2019-04-02",6350
"2019-04-03",6150
"2019-04-04",6200
"2019-04-05",6220
"2019-04-08",6910
"2019-04-09",6790
"2019-04-10",6760
"2019-04-11",6900
"2019-04-12",7240
"2019-04-15",7170
"2019-04-16",7020
"2019-04-17",7060
"2019-04-18",6970
"2019-04-19",6810
"2019-04-22",6810
"2019-04-23",6790
"2019-04-24",6830
"2019-04-25",6800
"2019-04-26",6360
"2019-04-29",6540
"2019-04-30",6540
"2019-05-02",6880
"2019-05-03",7170
"2019-05-07",7090
"2019-05-08",6780
"2019-05-09",6700
"2019-05-10",6770
"2019-05-13",6930
"2019-05-14",6880
"2019-05-15",7130
"2019-05-16",6660
"2019-05-17",7040
"2019-05-20",6940
"2019-05-21",7520
"2019-05-22",7470
"2019-05-23",7780
"2019-05-24",7380
"2019-05-27",7550
"2019-05-28",7570
"2019-05-29",7560
"2019-05-30",7520
"2019-05-31",7320
"2019-06-03",7420
"2019-06-04",7460
"2019-06-05",7690
"2019-06-07",7900
"2019-06-10",8500
"2019-06-11",8350
"2019-06-12",8210
"2019-06-13",8400
"2019-06-14",8290
"2019-06-17",8300
"2019-06-18",8420
"2019-06-19",8000
"2019-06-20",8010
"2019-06-21",8340
"2019-06-24",8520
"2019-06-25",8500
"2019-06-26",8550
"2019-06-27",8130
"2019-06-28",8220
"2019-07-01",7610
"2019-07-02",7730
"2019-07-03",7170
"2019-07-04",7210
"2019-07-05",6910
"2019-07-08",6530
"2019-07-09",6440
"2019-07-10",6440
"2019-07-11",6390
"2019-07-12",6530
"2019-07-15",6050
"2019-07-16",6140
"2019-07-17",6050
"2019-07-18",6050
"2019-07-19",6090
"2019-07-22",6140
"2019-07-23",6080
"2019-07-24",5880
"2019-07-25",5880
"2019-07-26",5860
"2019-07-29",5560
"2019-07-30",5730
"2019-07-31",5910
"2019-08-01",5630
"2019-08-02",5920
"2019-08-05",5410
"2019-08-06",5080
"2019-08-07",5350
"2019-08-08",5930
"2019-08-09",6010
"2019-08-12",6050
"2019-08-13",5980
"2019-08-14",6040
"2019-08-16",5810
"2019-08-19",6030
"2019-08-20",6110
"2019-08-21",6040
"2019-08-22",5950
"2019-08-23",5700
"2019-08-26",5440
"2019-08-27",5430
"2019-08-28",5500
"2019-08-29",5410
"2019-08-30",5570
"2019-09-02",5560
"2019-09-03",5600
"2019-09-04",5940
"2019-09-05",5900
"2019-09-06",5750
"2019-09-09",5670
"2019-09-10",5770
"2019-09-11",5810
"2019-09-16",5830
"2019-09-17",5800
"2019-09-18",6050
"2019-09-19",6030
"2019-09-20",6240
"2019-09-23",6260
"2019-09-24",6250
"2019-09-25",6050
"2019-09-26",6150
"2019-09-27",6060
"2019-09-30",6160
"2019-10-01",5980
"2019-10-02",5840
"2019-10-04",5700
"2019-10-07",5610
"2019-10-08",5810
"2019-10-10",5760
"2019-10-11",5780
"2019-10-14",5790
"2019-10-15",5890
"2019-10-16",5910
"2019-10-17",5830
"2019-10-18",5950
"2019-10-21",5820
"2019-10-22",5760
"2019-10-23",5700
"2019-10-24",5700
"2019-10-25",5760
"2019-10-28",5850
"2019-10-29",5780
"2019-10-30",5710
"2019-10-31",5670
"2019-11-01",5840
"2019-11-04",5900
"2019-11-05",5880
"2019-11-06",6070
"2019-11-07",5860
"2019-11-08",5900
"2019-11-11",5910
"2019-11-12",5900
"2019-11-13",6050
"2019-11-14",6050
"2019-11-15",6610
"2019-11-18",7310
"2019-11-19",7470
"2019-11-20",7470
"2019-11-21",7550
"2019-11-22",7640
"2019-11-25",7620
"2019-11-26",7790
"2019-11-27",7830
"2019-11-28",7860
"2019-11-29",7800
"2019-12-02",7600
"2019-12-03",7930
"2019-12-04",7210
"2019-12-05",7380
"2019-12-06",7830
"2019-12-09",7950
"2019-12-10",7770
"2019-12-11",7750
"2019-12-12",7460
"2019-12-13",7110
"2019-12-16",6950
"2019-12-17",7330
"2019-12-18",7070
"2019-12-19",6990
"2019-12-20",7090
"2019-12-23",6820
"2019-12-24",6840
"2019-12-26",7100
"2019-12-27",7190
"2019-12-30",7400
"2020-01-02",7450
"2020-01-03",7340
"2020-01-06",7500
"2020-01-07",7490
"2020-01-08",7310
"2020-01-09",7720
"2020-01-10",7490
"2020-01-13",7360
"2020-01-14",7480
"2020-01-15",7570
"2020-01-16",7810
"2020-01-17",7650
"2020-01-20",7530
"2020-01-21",7430
"2020-01-22",7540
"2020-01-23",7460
"2020-01-28",7110
"2020-01-29",7070
"2020-01-30",6700
"2020-01-31",6430
"2020-02-03",6540
"2020-02-04",6690
"2020-02-05",6600
"2020-02-06",6690
"2020-02-07",6610
"2020-02-10",6860
"2020-02-11",6820
"2020-02-12",6910
"2020-02-13",6880
"2020-02-14",7440
"2020-02-17",7710
"2020-02-18",7580
"2020-02-19",7350
"2020-02-20",7190
"2020-02-21",6950
"2020-02-24",6490
"2020-02-25",6930
"2020-02-26",6820
"2020-02-27",6440
"2020-02-28",6130
"2020-03-02",6290
"2020-03-03",6200
"2020-03-04",6430
"2020-03-05",6450
"2020-03-06",6280
"2020-03-09",5720
"2020-03-10",5840
"2020-03-11",5550
"2020-03-12",5100
"2020-03-13",4500
"2020-03-16",4250
"2020-03-17",4210
"2020-03-18",3845
"2020-03-19",3020
"2020-03-20",3445
"2020-03-23",3110
"2020-03-24",3370
"2020-03-25",3630
"2020-03-26",3895
"2020-03-27",4095
"2020-03-30",4125
"2020-03-31",4150
"2020-04-01",4060
"2020-04-02",4185
"2020-04-03",4195
"2020-04-06",4410
"2020-04-07",4600
"2020-04-08",4760
"2020-04-09",4915
"2020-04-10",4820
"2020-04-13",4470
"2020-04-14",4680
"2020-04-16",4825
"2020-04-17",4940
"2020-04-20",4915
"2020-04-21",4795
"2020-04-22",4805
"2020-04-23",4780
"2020-04-24",4610
"2020-04-27",4785
"2020-04-28",4810
"2020-04-29",4820
"2020-05-04",4710
"2020-05-06",4910
"2020-05-07",5170
"2020-05-08",5160
"2020-05-11",5140
"2020-05-12",5050
"2020-05-13",5100
"2020-05-14",4955
"2020-05-15",4965
"2020-05-18",4980
"2020-05-19",5180
"2020-05-20",5380
"2020-05-21",5300
"2020-05-22",5140
"2020-05-25",5290
"2020-05-26",5340
"2020-05-27",5330
"2020-05-28",5150
"2020-05-29",5120
"2020-06-01",5260
"2020-06-02",5210
"2020-06-03",5220
"2020-06-04",5480
"2020-06-05",5450
"2020-06-08",5360
"2020-06-09",5420
"2020-06-10",5290
"2020-06-11",5150
"2020-06-12",5030
"2020-06-15",4745
"2020-06-16",4880
"2020-06-17",4870
"2020-06-18",4900
"2020-06-19",4905
"2020-06-22",4950
"2020-06-23",4890
"2020-06-24",4850
"2020-06-25",4720
"2020-06-26",4660
"2020-06-29",4575
"2020-06-30",4615
"2020-07-01",4610
"2020-07-02",4650
"2020-07-03",4655
"2020-07-06",4685
"2020-07-07",4895
"2020-07-08",5120
"2020-07-09",5150
"2020-07-10",5030
"2020-07-13",5040
"2020-07-14",4945
"2020-07-15",5160
"2020-07-16",5050
"2020-07-17",5130
"2020-07-20",5200
"2020-07-21",5150
"2020-07-22",5140
"2020-07-23",6430
"2020-07-24",6600
"2020-07-27",6670
"2020-07-28",6520
"2020-07-29",6450
"2020-07-30",6470
"2020-07-31",6330
"2020-08-03",6390
"2020-08-04",6460
"2020-08-05",6940
"2020-08-06",7530
"2020-08-07",7150
"2020-08-10",7290
"2020-08-11",6950
"2020-08-12",6470
"2020-08-13",6510
"2020-08-14",6580
"2020-08-18",5850
"2020-08-19",6010
"2020-08-20",5570
"2020-08-21",5780
"2020-08-24",6060
"2020-08-25",6300
"2020-08-26",6260
"2020-08-27",6360
"2020-08-28",6590
"2020-08-31",6430
"2020-09-01",6450
"2020-09-02",6720
"2020-09-03",6720
"2020-09-04",6450
"2020-09-07",6380
"2020-09-08",7320
"2020-09-09",7430
"2020-09-10",7370
"2020-09-11",7390
"2020-09-14",7290
"2020-09-15",7300
"2020-09-16",7450
"2020-09-17",7650
"2020-09-18",7630
"2020-09-21",7210
"2020-09-22",6710
"2020-09-23",6910
"2020-09-24",6620
"2020-09-25",6600
"2020-09-28",6910
"2020-09-29",7000
"2020-10-05",7190
"2020-10-06",7240
"2020-10-07",7530
"2020-10-08",7530
"2020-10-12",7340
"2020-10-13",7540
"2020-10-14",7170
"2020-10-15",6880
"2020-10-16",6750
"2020-10-19",6560
"2020-10-20",6670
"2020-10-21",6670
"2020-10-22",6470
"2020-10-23",6550
"2020-10-26",6240
"2020-10-27",6140
"2020-10-28",6400
"2020-10-29",6320
"2020-10-30",6120
"2020-11-02",6220
"2020-11-03",6350
"2020-11-04",6420
"2020-11-05",6600
"2020-11-06",6490
"2020-11-09",6590
"2020-11-10",6570
"2020-11-11",6520
"2020-11-12",6580
"2020-11-13",6580
"2020-11-16",6700
"2020-11-17",6610
"2020-11-18",6600
"2020-11-19",6560
"2020-11-20",6600
"2020-11-23",6870
"2020-11-24",6970
"2020-11-25",6950
"2020-11-26",6890
"2020-11-27",7410
"2020-11-30",7540
"2020-12-01",7980
"2020-12-02",7980
"2020-12-03",8280
"2020-12-04",7800
"2020-12-07",7850
"2020-12-08",7790
"2020-12-09",7760
"2020-12-10",7850
"2020-12-11",8180
"2020-12-14",8700
"2020-12-15",8670
"2020-12-16",9480
"2020-12-17",9670
"2020-12-18",9630
"2020-12-21",9690
"2020-12-22",9370
"2020-12-23",9690
"2020-12-24",11100
"2020-12-28",11700
"2020-12-29",11850
"2020-12-30",11750
"2021-01-04",12700
"2021-01-05",12000
"2021-01-06",11800
"2021-01-07",11800
"2021-01-08",12000
"2021-01-11",11750
"2021-01-12",12250
"2021-01-13",13500
"2021-01-14",13000
"2021-01-15",12900
"2021-01-18",12250
"2021-01-19",12800
"2021-01-20",13000
"2021-01-21",14000
"2021-01-22",13750
"2021-01-25",13650
"2021-01-26",13200
"2021-01-27",12800
"2021-01-28",11850
"2021-01-29",11600
"2021-02-01",11800
"2021-02-02",11650
"2021-02-03",12450
"2021-02-04",12250
"2021-02-05",11800
"2021-02-08",10950
"2021-02-09",10950
"2021-02-10",11050
"2021-02-15",11550
"2021-02-16",12400
"2021-02-17",12100
"2021-02-18",11350
"2021-02-19",11250
"2021-02-22",10750
"2021-02-23",10200
"2021-02-24",9490
"2021-02-25",9900
"2021-02-26",9250
"2021-03-02",9180
"2021-03-03",9200
"2021-03-04",9030
"2021-03-05",8930
"2021-03-08",8450
"2021-03-09",8530
"2021-03-10",8320
"2021-03-11",8680
"2021-03-12",8830
"2021-03-15",9090
"2021-03-16",9350
"2021-03-17",9950
"2021-03-18",9990
"2021-03-19",10050
"2021-03-22",9870
"2021-03-23",9510
"2021-03-24",9470
"2021-03-25",9190
"2021-03-26",9170
"2021-03-29",8820
"2021-03-30",9340
"2021-03-31",9050
"2021-04-01",9250
"2021-04-02",9240
"2021-04-05",9610
"2021-04-06",9390
"2021-04-07",9350
"2021-04-08",9150
"2021-04-09",9150
"2021-04-12",9350
"2021-04-13",9240
"2021-04-14",9120
"2021-04-15",9150
"2021-04-16",9150
"2021-04-19",9400
"2021-04-20",9360
"2021-04-21",9180
"2021-04-22",9250
"2021-04-23",9120
