"","Price"
"2018-10-31",16850
"2018-11-01",17000
"2018-11-02",18950
"2018-11-05",18450
"2018-11-06",18150
"2018-11-07",17550
"2018-11-08",17800
"2018-11-09",17550
"2018-11-12",17000
"2018-11-13",17000
"2018-11-14",16900
"2018-11-15",15200
"2018-11-16",15400
"2018-11-19",15250
"2018-11-20",14700
"2018-11-21",15250
"2018-11-22",14900
"2018-11-23",14700
"2018-11-26",14600
"2018-11-27",14900
"2018-11-28",15300
"2018-11-29",15050
"2018-11-30",15150
"2018-12-03",15250
"2018-12-04",15100
"2018-12-05",14800
"2018-12-06",14250
"2018-12-07",14500
"2018-12-10",14250
"2018-12-11",13750
"2018-12-12",14500
"2018-12-13",14650
"2018-12-14",14150
"2018-12-17",13750
"2018-12-18",13200
"2018-12-19",13250
"2018-12-20",13000
"2018-12-21",13100
"2018-12-24",13050
"2018-12-26",13050
"2018-12-27",13250
"2018-12-28",13600
"2019-01-02",13000
"2019-01-03",13000
"2019-01-04",12900
"2019-01-07",13000
"2019-01-08",12600
"2019-01-09",13050
"2019-01-10",13150
"2019-01-11",13500
"2019-01-14",14150
"2019-01-15",14100
"2019-01-16",14200
"2019-01-17",13800
"2019-01-18",14050
"2019-01-21",14300
"2019-01-22",14150
"2019-01-23",14100
"2019-01-24",14450
"2019-01-25",15000
"2019-01-28",14750
"2019-01-29",14500
"2019-01-30",14650
"2019-01-31",14400
"2019-02-01",14100
"2019-02-07",14450
"2019-02-08",15200
"2019-02-11",15450
"2019-02-12",10850
"2019-02-13",10450
"2019-02-14",10450
"2019-02-15",10250
"2019-02-18",9950
"2019-02-19",10100
"2019-02-20",10050
"2019-02-21",9980
"2019-02-22",9180
"2019-02-25",9540
"2019-02-26",9450
"2019-02-27",10200
"2019-02-28",9840
"2019-03-04",10150
"2019-03-05",10100
"2019-03-06",10000
"2019-03-07",10000
"2019-03-08",10000
"2019-03-11",8520
"2019-03-12",8560
"2019-03-13",8900
"2019-03-14",9800
"2019-03-15",9220
"2019-03-18",8980
"2019-03-19",8420
"2019-03-20",7700
"2019-03-21",7160
"2019-03-22",7290
"2019-03-25",7430
"2019-03-26",7490
"2019-03-27",7500
"2019-03-28",7290
"2019-03-29",7130
"2019-04-01",6820
"2019-04-02",6990
"2019-04-03",7000
"2019-04-04",7190
"2019-04-05",7660
"2019-04-08",7460
"2019-04-09",7550
"2019-04-10",9810
"2019-04-11",9240
"2019-04-12",9140
"2019-04-15",8800
"2019-04-16",8510
"2019-04-17",8640
"2019-04-18",9000
"2019-04-19",8780
"2019-04-22",8870
"2019-04-23",8580
"2019-04-24",8390
"2019-04-25",8270
"2019-04-26",8350
"2019-04-29",8290
"2019-04-30",8030
"2019-05-02",8080
"2019-05-03",8190
"2019-05-07",7860
"2019-05-08",7880
"2019-05-09",7720
"2019-05-10",7440
"2019-05-13",7400
"2019-05-14",7350
"2019-05-15",7430
"2019-05-16",7070
"2019-05-17",7050
"2019-05-20",6970
"2019-05-21",6900
"2019-05-22",6800
"2019-05-23",6780
"2019-05-24",6850
"2019-05-27",6460
"2019-05-28",6740
"2019-05-29",6410
"2019-05-30",6290
"2019-05-31",6380
"2019-06-03",6050
"2019-06-04",6150
"2019-06-05",6120
"2019-06-07",6240
"2019-06-10",6130
"2019-06-11",6190
"2019-06-12",6400
"2019-06-13",6280
"2019-06-14",6250
"2019-06-17",6100
"2019-06-18",6090
"2019-06-19",6120
"2019-06-20",6180
"2019-06-21",5990
"2019-06-24",6140
"2019-06-25",5940
"2019-06-26",5430
"2019-06-27",5370
"2019-06-28",5860
"2019-07-01",5860
"2019-07-02",6050
"2019-07-03",5820
"2019-07-04",5730
"2019-07-05",5790
"2019-07-08",5440
"2019-07-09",5440
"2019-07-10",5450
"2019-07-11",5440
"2019-07-12",5330
"2019-07-15",5150
"2019-07-16",5210
"2019-07-17",5090
"2019-07-18",4705
"2019-07-19",4765
"2019-07-22",5170
"2019-07-23",4935
"2019-07-24",4725
"2019-07-25",4405
"2019-07-26",4275
"2019-07-29",4060
"2019-07-30",4120
"2019-07-31",4300
"2019-08-01",4235
"2019-08-02",4130
"2019-08-05",3630
"2019-08-06",3690
"2019-08-07",3755
"2019-08-08",4040
"2019-08-09",4035
"2019-08-12",3830
"2019-08-13",3710
"2019-08-14",3720
"2019-08-16",3605
"2019-08-19",3750
"2019-08-20",3845
"2019-08-21",4075
"2019-08-22",4150
"2019-08-23",4630
"2019-08-26",4430
"2019-08-27",4215
"2019-08-28",4145
"2019-08-29",4105
"2019-08-30",4160
"2019-09-02",4105
"2019-09-03",4140
"2019-09-04",4115
"2019-09-05",4070
"2019-09-06",4090
"2019-09-09",4050
"2019-09-10",4075
"2019-09-11",4100
"2019-09-16",4340
"2019-09-17",4335
"2019-09-18",4255
"2019-09-19",4175
"2019-09-20",4075
"2019-09-23",3975
"2019-09-24",4000
"2019-09-25",3930
"2019-09-26",3935
"2019-09-27",3805
"2019-09-30",3660
"2019-10-01",3720
"2019-10-02",3670
"2019-10-04",3675
"2019-10-07",3545
"2019-10-08",3620
"2019-10-10",3670
"2019-10-11",3825
"2019-10-14",3845
"2019-10-15",3810
"2019-10-16",3900
"2019-10-17",3950
"2019-10-18",3795
"2019-10-21",3755
"2019-10-22",3760
"2019-10-23",3675
"2019-10-24",4775
"2019-10-25",6200
"2019-10-28",4820
"2019-10-29",4750
"2019-10-30",4710
"2019-10-31",5400
"2019-11-01",5150
"2019-11-04",6100
"2019-11-05",6830
"2019-11-06",6420
"2019-11-07",6440
"2019-11-08",6120
"2019-11-11",5690
"2019-11-12",5690
"2019-11-13",5440
"2019-11-14",5420
"2019-11-15",4405
"2019-11-18",4335
"2019-11-19",4410
"2019-11-20",4210
"2019-11-21",4150
"2019-11-22",4050
"2019-11-25",4175
"2019-11-26",4175
"2019-11-27",4060
"2019-11-28",4040
"2019-11-29",4065
"2019-12-02",3905
"2019-12-03",3665
"2019-12-04",3700
"2019-12-05",3645
"2019-12-06",3690
"2019-12-09",3655
"2019-12-10",3775
"2019-12-11",3785
"2019-12-12",3940
"2019-12-13",3930
"2019-12-16",3960
"2019-12-17",3935
"2019-12-18",3940
"2019-12-19",3995
"2019-12-20",3980
"2019-12-23",3760
"2019-12-24",3570
"2019-12-26",3465
"2019-12-27",3510
"2019-12-30",3595
"2020-01-02",3595
"2020-01-03",3605
"2020-01-06",3480
"2020-01-07",3520
"2020-01-08",3195
"2020-01-09",3450
"2020-01-10",3500
"2020-01-13",3560
"2020-01-14",3580
"2020-01-15",3430
"2020-01-16",3395
"2020-01-17",3390
"2020-01-20",3270
"2020-01-21",3235
"2020-01-22",3195
"2020-01-23",3120
"2020-01-28",2995
"2020-01-29",3035
"2020-01-30",2975
"2020-01-31",2850
"2020-02-03",2760
"2020-02-04",3020
"2020-02-05",2945
"2020-02-06",3000
"2020-02-07",2950
"2020-02-10",2910
"2020-02-11",2780
"2020-02-12",2690
"2020-02-13",2605
"2020-02-14",2525
"2020-02-17",2525
"2020-02-18",2525
"2020-02-19",2525
"2020-02-20",2525
"2020-02-21",2525
"2020-02-24",2525
"2020-02-25",2525
"2020-02-26",2525
"2020-02-27",2525
"2020-02-28",2525
"2020-03-02",2525
"2020-03-03",2525
"2020-03-04",2525
"2020-03-05",2525
"2020-03-06",2525
"2020-03-09",2525
"2020-03-10",2525
"2020-03-11",2525
"2020-03-12",2525
"2020-03-13",2525
"2020-03-16",2525
"2020-03-17",2525
"2020-03-18",2525
"2020-03-19",2525
"2020-03-20",2525
"2020-03-23",2525
"2020-03-24",2525
"2020-03-25",2525
"2020-03-26",2525
"2020-03-27",2525
"2020-03-30",2525
"2020-03-31",2525
"2020-04-01",2525
"2020-04-02",2525
"2020-04-03",2525
"2020-04-06",2525
"2020-04-07",2525
"2020-04-08",2525
"2020-04-09",2525
"2020-04-10",2525
"2020-04-13",2525
"2020-04-14",2525
"2020-04-16",2525
"2020-04-17",2525
"2020-04-20",2525
"2020-04-21",2525
"2020-04-22",2525
"2020-04-23",2525
"2020-04-24",2525
"2020-04-27",2525
"2020-04-28",2525
"2020-04-29",2525
"2020-05-04",2525
"2020-05-06",2525
"2020-05-07",2525
"2020-05-08",2525
"2020-05-11",2525
"2020-05-12",2525
"2020-05-13",2525
"2020-05-14",2525
"2020-05-15",2525
"2020-05-18",2525
"2020-05-19",2525
"2020-05-20",2525
"2020-05-21",2525
"2020-05-22",2525
"2020-05-25",2525
"2020-05-26",2525
"2020-05-27",2525
"2020-05-28",2525
"2020-05-29",2525
"2020-06-01",2525
"2020-06-02",2525
"2020-06-03",2525
"2020-06-04",2525
"2020-06-05",2525
"2020-06-08",2525
"2020-06-09",2525
"2020-06-10",2525
"2020-06-11",2525
"2020-06-12",2525
"2020-06-15",2525
"2020-06-16",2525
"2020-06-17",2525
"2020-06-18",2525
"2020-06-19",2525
"2020-06-22",2525
"2020-06-23",2525
"2020-06-24",2525
"2020-06-25",2525
"2020-06-26",2525
"2020-06-29",2525
"2020-06-30",2525
"2020-07-01",2525
"2020-07-02",2525
"2020-07-03",2525
"2020-07-06",2525
"2020-07-07",2525
"2020-07-08",2525
"2020-07-09",2525
"2020-07-10",2525
"2020-07-13",2525
"2020-07-14",2525
"2020-07-15",2525
"2020-07-16",2525
"2020-07-17",2525
"2020-07-20",2525
"2020-07-21",2525
"2020-07-22",2525
"2020-07-23",2525
"2020-07-24",2525
"2020-07-27",2525
"2020-07-28",2525
"2020-07-29",2525
"2020-07-30",2525
"2020-07-31",2525
"2020-08-03",2525
"2020-08-04",2525
"2020-08-05",2525
"2020-08-06",2525
"2020-08-07",2525
"2020-08-10",2525
"2020-08-11",2525
"2020-08-12",2525
"2020-08-13",2525
"2020-08-14",2525
"2020-08-18",2525
"2020-08-19",2525
"2020-08-20",2525
"2020-08-21",2525
"2020-08-24",2525
"2020-08-25",2525
"2020-08-26",2525
"2020-08-27",2525
"2020-08-28",2525
"2020-08-31",2525
"2020-09-01",2525
"2020-09-02",2525
"2020-09-03",2525
"2020-09-04",2525
"2020-09-07",2525
"2020-09-08",2525
"2020-09-09",2525
"2020-09-10",2525
"2020-09-11",2525
"2020-09-14",2525
"2020-09-15",2525
"2020-09-16",2525
"2020-09-17",2525
"2020-09-18",2525
"2020-09-21",2525
"2020-09-22",2525
"2020-09-23",2525
"2020-09-24",2525
"2020-09-25",2525
"2020-09-28",2525
"2020-09-29",2525
"2020-10-05",2525
"2020-10-06",2525
"2020-10-07",2525
"2020-10-08",2525
"2020-10-12",2525
"2020-10-13",2525
"2020-10-14",2525
"2020-10-15",2525
"2020-10-16",2525
"2020-10-19",2525
"2020-10-20",2525
"2020-10-21",2525
"2020-10-22",2525
"2020-10-23",2525
"2020-10-26",2525
"2020-10-27",2525
"2020-10-28",2525
"2020-10-29",2525
"2020-10-30",2525
"2020-11-02",2525
"2020-11-03",2525
"2020-11-04",2525
"2020-11-05",2525
"2020-11-06",2525
"2020-11-09",2525
"2020-11-10",2525
"2020-11-11",2525
"2020-11-12",2525
"2020-11-13",2525
"2020-11-16",2525
"2020-11-17",2525
"2020-11-18",2525
"2020-11-19",2525
"2020-11-20",2525
"2020-11-23",2525
"2020-11-24",2525
"2020-11-25",2525
"2020-11-26",2525
"2020-11-27",2525
"2020-11-30",2525
"2020-12-01",2525
"2020-12-02",2525
"2020-12-03",2525
"2020-12-04",2525
"2020-12-07",2525
"2020-12-08",2525
"2020-12-09",2525
"2020-12-10",2525
"2020-12-11",2525
"2020-12-14",2525
"2020-12-15",2525
"2020-12-16",2525
"2020-12-17",2525
"2020-12-18",2525
"2020-12-21",2525
"2020-12-22",2525
"2020-12-23",2525
"2020-12-24",2525
"2020-12-28",2525
"2020-12-29",2525
"2020-12-30",2525
"2021-01-04",2525
"2021-01-05",2525
"2021-01-06",2525
"2021-01-07",2525
"2021-01-08",2525
"2021-01-11",2525
"2021-01-12",2525
"2021-01-13",2525
"2021-01-14",2525
"2021-01-15",2525
"2021-01-18",2525
"2021-01-19",2525
"2021-01-20",2525
"2021-01-21",2525
"2021-01-22",2525
"2021-01-25",2525
"2021-01-26",2525
"2021-01-27",2525
"2021-01-28",2525
"2021-01-29",2525
"2021-02-01",2525
"2021-02-02",2525
"2021-02-03",2525
"2021-02-04",2525
"2021-02-05",2525
"2021-02-08",2525
"2021-02-09",2525
"2021-02-10",2525
"2021-02-15",2525
"2021-02-16",2525
"2021-02-17",2525
"2021-02-18",2525
"2021-02-19",2525
"2021-02-22",2525
"2021-02-23",2525
"2021-02-24",2525
"2021-02-25",2525
"2021-02-26",2525
"2021-03-02",2525
"2021-03-03",2525
"2021-03-04",2525
"2021-03-05",2525
"2021-03-08",2525
"2021-03-09",2525
"2021-03-10",2525
"2021-03-11",2525
"2021-03-12",2525
"2021-03-15",2525
"2021-03-16",2525
"2021-03-17",2525
"2021-03-18",2525
"2021-03-19",2525
"2021-03-22",2525
"2021-03-23",2525
"2021-03-24",2525
"2021-03-25",2525
"2021-03-26",2525
"2021-03-29",2525
"2021-03-30",2525
"2021-03-31",2525
"2021-04-01",2525
"2021-04-02",2525
"2021-04-05",2525
"2021-04-06",2525
"2021-04-07",2525
"2021-04-08",2525
"2021-04-09",2525
"2021-04-12",2525
"2021-04-13",2525
"2021-04-14",2525
"2021-04-15",2525
"2021-04-16",2525
"2021-04-19",2525
"2021-04-20",2525
"2021-04-21",2525
"2021-04-22",2525
"2021-04-23",2525
