"","Price"
"2018-04-24",5900
"2018-04-25",5625
"2018-04-26",5650
"2018-04-27",5975
"2018-04-30",5475
"2018-05-02",5625
"2018-05-03",5925
"2018-05-04",5750
"2018-05-08",5700
"2018-05-09",5800
"2018-05-10",6250
"2018-05-11",6400
"2018-05-14",6250
"2018-05-15",5750
"2018-05-16",5425
"2018-05-17",5450
"2018-05-18",5500
"2018-05-21",5450
"2018-05-23",5525
"2018-05-24",5050
"2018-05-25",5075
"2018-05-28",5100
"2018-05-29",5000
"2018-05-30",4955
"2018-05-31",5000
"2018-06-01",4920
"2018-06-04",4875
"2018-06-05",4765
"2018-06-07",4895
"2018-06-08",4590
"2018-06-11",4615
"2018-06-12",4725
"2018-06-14",4640
"2018-06-15",4885
"2018-06-18",4730
"2018-06-19",4790
"2018-06-20",4790
"2018-06-21",4500
"2018-06-22",4250
"2018-06-25",4530
"2018-06-26",4335
"2018-06-27",4360
"2018-06-28",4395
"2018-06-29",4415
"2018-07-02",4280
"2018-07-03",4200
"2018-07-04",4240
"2018-07-05",4285
"2018-07-06",4370
"2018-07-09",4490
"2018-07-10",4390
"2018-07-11",4170
"2018-07-12",4280
"2018-07-13",4200
"2018-07-16",4125
"2018-07-17",4130
"2018-07-18",3885
"2018-07-19",3990
"2018-07-20",4020
"2018-07-23",3630
"2018-07-24",3780
"2018-07-25",3820
"2018-07-26",4085
"2018-07-27",4075
"2018-07-30",4035
"2018-07-31",4075
"2018-08-01",4095
"2018-08-02",4285
"2018-08-03",4395
"2018-08-06",4300
"2018-08-07",4175
"2018-08-08",4200
"2018-08-09",4255
"2018-08-10",4205
"2018-08-13",3970
"2018-08-14",3890
"2018-08-16",3850
"2018-08-17",4165
"2018-08-20",4210
"2018-08-21",4380
"2018-08-22",4440
"2018-08-23",4480
"2018-08-24",4755
"2018-08-27",4725
"2018-08-28",4755
"2018-08-29",4970
"2018-08-30",4995
"2018-08-31",4850
"2018-09-03",4820
"2018-09-04",4740
"2018-09-05",4800
"2018-09-06",4805
"2018-09-07",4780
"2018-09-10",4945
"2018-09-11",4920
"2018-09-12",4845
"2018-09-13",4780
"2018-09-14",4820
"2018-09-17",4700
"2018-09-18",4530
"2018-09-19",4595
"2018-09-20",4450
"2018-09-21",4330
"2018-09-27",4375
"2018-09-28",4250
"2018-10-01",4175
"2018-10-02",4225
"2018-10-04",4065
"2018-10-05",4010
"2018-10-08",3985
"2018-10-10",3860
"2018-10-11",3630
"2018-10-12",3710
"2018-10-15",4015
"2018-10-16",4100
"2018-10-17",3945
"2018-10-18",3815
"2018-10-19",3815
"2018-10-22",3800
"2018-10-23",3695
"2018-10-24",3650
"2018-10-25",3505
"2018-10-26",3510
"2018-10-29",3300
"2018-10-30",3575
"2018-10-31",3765
"2018-11-01",3640
"2018-11-02",3655
"2018-11-05",3650
"2018-11-06",3830
"2018-11-07",3750
"2018-11-08",3775
"2018-11-09",3720
"2018-11-12",3670
"2018-11-13",3635
"2018-11-14",3515
"2018-11-15",3615
"2018-11-16",3635
"2018-11-19",3585
"2018-11-20",3545
"2018-11-21",3550
"2018-11-22",3555
"2018-11-23",3475
"2018-11-26",3540
"2018-11-27",3605
"2018-11-28",3655
"2018-11-29",3625
"2018-11-30",3600
"2018-12-03",3665
"2018-12-04",3825
"2018-12-05",3870
"2018-12-06",3750
"2018-12-07",3775
"2018-12-10",3705
"2018-12-11",3625
"2018-12-12",3660
"2018-12-13",3695
"2018-12-14",3685
"2018-12-17",3705
"2018-12-18",3715
"2018-12-19",3835
"2018-12-20",3690
"2018-12-21",3735
"2018-12-24",3765
"2018-12-26",3735
"2018-12-27",3820
"2018-12-28",3830
"2019-01-02",3755
"2019-01-03",3565
"2019-01-04",3575
"2019-01-07",3455
"2019-01-08",3475
"2019-01-09",3505
"2019-01-10",3560
"2019-01-11",3595
"2019-01-14",3730
"2019-01-15",3810
"2019-01-16",3800
"2019-01-17",3815
"2019-01-18",3745
"2019-01-21",3755
"2019-01-22",3720
"2019-01-23",3805
"2019-01-24",3835
"2019-01-25",3950
"2019-01-28",3890
"2019-01-29",3870
"2019-01-30",3895
"2019-01-31",3970
"2019-02-01",3970
"2019-02-07",3910
"2019-02-08",3875
"2019-02-11",3845
"2019-02-12",3850
"2019-02-13",3970
"2019-02-14",3995
"2019-02-15",3940
"2019-02-18",4020
"2019-02-19",4190
"2019-02-20",4385
"2019-02-21",4345
"2019-02-22",4185
"2019-02-25",4245
"2019-02-26",4250
"2019-02-27",4250
"2019-02-28",4065
"2019-03-04",4240
"2019-03-05",4225
"2019-03-06",4235
"2019-03-07",4210
"2019-03-08",4210
"2019-03-11",4160
"2019-03-12",4165
"2019-03-13",4185
"2019-03-14",4180
"2019-03-15",4195
"2019-03-18",4165
"2019-03-19",4170
"2019-03-20",4140
"2019-03-21",4130
"2019-03-22",4135
"2019-03-25",4035
"2019-03-26",4000
"2019-03-27",4015
"2019-03-28",4005
"2019-03-29",4010
"2019-04-01",3925
"2019-04-02",3905
"2019-04-03",3895
"2019-04-04",3875
"2019-04-05",3950
"2019-04-08",4015
"2019-04-09",3990
"2019-04-10",4290
"2019-04-11",4135
"2019-04-12",4250
"2019-04-15",4470
"2019-04-16",4545
"2019-04-17",4800
"2019-04-18",4770
"2019-04-19",4650
"2019-04-22",4800
"2019-04-23",4800
"2019-04-24",4935
"2019-04-25",4880
"2019-04-26",4825
"2019-04-29",4820
"2019-04-30",4840
"2019-05-02",4775
"2019-05-03",4740
"2019-05-07",4700
"2019-05-08",4745
"2019-05-09",4650
"2019-05-10",4645
"2019-05-13",4650
"2019-05-14",4650
"2019-05-15",4650
"2019-05-16",4400
"2019-05-17",4400
"2019-05-20",4435
"2019-05-21",4440
"2019-05-22",4465
"2019-05-23",4320
"2019-05-24",4250
"2019-05-27",4175
"2019-05-28",4315
"2019-05-29",4205
"2019-05-30",4245
