"","Price"
"2020-08-14",695
"2020-08-18",665
"2020-08-19",674
"2020-08-20",644
"2020-08-21",635
"2020-08-24",655
"2020-08-25",671
"2020-08-26",666
"2020-08-27",647
"2020-08-28",662
"2020-08-31",672
"2020-09-01",677
"2020-09-02",683
"2020-09-03",684
"2020-09-04",674
"2020-09-07",681
"2020-09-08",680
"2020-09-09",681
"2020-09-10",682
"2020-09-11",677
"2020-09-14",684
"2020-09-15",685
"2020-09-16",691
"2020-09-17",689
"2020-09-18",688
"2020-09-21",702
"2020-09-22",760
"2020-09-23",737
"2020-09-24",683
"2020-09-25",714
"2020-09-28",716
"2020-09-29",745
"2020-10-05",765
"2020-10-06",745
"2020-10-07",797
"2020-10-08",848
"2020-10-12",814
"2020-10-13",790
"2020-10-14",783
"2020-10-15",796
"2020-10-16",782
"2020-10-19",771
"2020-10-20",767
"2020-10-21",761
"2020-10-22",747
"2020-10-23",743
"2020-10-26",729
"2020-10-27",733
"2020-10-28",774
"2020-10-29",754
"2020-10-30",756
"2020-11-02",803
"2020-11-03",804
"2020-11-04",792
"2020-11-05",790
"2020-11-06",798
"2020-11-09",802
"2020-11-10",802
"2020-11-11",873
"2020-11-12",938
"2020-11-13",917
"2020-11-16",1020
"2020-11-17",1175
"2020-11-18",1525
"2020-11-19",1675
"2020-11-20",1640
"2020-11-23",1630
"2020-11-24",1715
"2020-11-25",1740
"2020-11-26",1610
"2020-11-27",1505
"2020-11-30",1460
"2020-12-01",1500
"2020-12-02",1490
"2020-12-03",1565
"2020-12-04",1595
"2020-12-07",1515
"2020-12-08",1505
"2020-12-09",1555
"2020-12-10",1560
"2020-12-11",1575
"2020-12-14",1595
"2020-12-15",1530
"2020-12-16",1600
"2020-12-17",1800
"2020-12-18",2100
"2020-12-21",1900
"2020-12-22",2050
"2020-12-23",1850
"2020-12-24",1805
"2020-12-28",1805
"2020-12-29",1945
"2020-12-30",1975
"2021-01-04",2040
"2021-01-05",2015
"2021-01-06",2020
"2021-01-07",2295
"2021-01-08",2255
"2021-01-11",2245
"2021-01-12",2225
"2021-01-13",2160
"2021-01-14",2185
"2021-01-15",2410
"2021-01-18",2400
"2021-01-19",2545
"2021-01-20",2810
"2021-01-21",2710
"2021-01-22",2870
"2021-01-25",2880
"2021-01-26",2720
"2021-01-27",2640
"2021-01-28",2785
"2021-01-29",3075
"2021-02-01",2155
"2021-02-02",2005
"2021-02-03",1955
"2021-02-04",1950
"2021-02-05",1880
"2021-02-08",1925
"2021-02-09",1850
"2021-02-10",1795
"2021-02-15",1840
"2021-02-16",1805
"2021-02-17",1930
"2021-02-18",1910
"2021-02-19",2010
"2021-02-22",2015
"2021-02-23",2065
"2021-02-24",1885
"2021-02-25",1760
"2021-02-26",1925
"2021-03-02",1605
"2021-03-03",1505
"2021-03-04",1450
"2021-03-05",1305
"2021-03-08",1220
"2021-03-09",1265
"2021-03-10",1205
"2021-03-11",1165
"2021-03-12",1210
"2021-03-15",1215
"2021-03-16",1175
"2021-03-17",1160
"2021-03-18",1180
"2021-03-19",1195
"2021-03-22",1165
"2021-03-23",1100
"2021-03-24",1120
"2021-03-25",1140
"2021-03-26",1155
"2021-03-29",1195
"2021-03-30",1230
"2021-03-31",1225
"2021-04-01",1205
"2021-04-02",1175
"2021-04-05",1135
"2021-04-06",1110
"2021-04-07",1210
"2021-04-08",1180
"2021-04-09",1230
"2021-04-12",1220
"2021-04-13",1220
"2021-04-14",1220
"2021-04-15",1240
"2021-04-16",1235
"2021-04-19",1195
"2021-04-20",1215
"2021-04-21",1195
"2021-04-22",1400
"2021-04-23",1440
