"","Price"
"2018-04-24",13505
"2018-04-25",13126
"2018-04-26",13656
"2018-04-27",13605
"2018-04-30",12823
"2018-05-02",12748
"2018-05-03",12394
"2018-05-04",11890
"2018-05-08",11460
"2018-05-09",12015
"2018-05-10",12091
"2018-05-11",13000
"2018-05-14",12849
"2018-05-15",12180
"2018-05-16",12129
"2018-05-17",12052
"2018-05-18",12334
"2018-05-21",12232
"2018-05-23",11949
"2018-05-24",12154
"2018-05-25",12308
"2018-05-28",12078
"2018-05-29",11717
"2018-05-30",11769
"2018-05-31",12103
"2018-06-01",12026
"2018-06-04",11820
"2018-06-05",11641
"2018-06-07",11872
"2018-06-08",12566
"2018-06-11",12514
"2018-06-12",12668
"2018-06-14",13234
"2018-06-15",13362
"2018-06-18",13028
"2018-06-19",12180
"2018-06-20",12412
"2018-06-21",11589
"2018-06-22",11615
"2018-06-25",11923
"2018-06-26",11820
"2018-06-27",12540
"2018-06-28",12026
"2018-06-29",11846
"2018-07-02",11358
"2018-07-03",11307
"2018-07-04",11435
"2018-07-05",11358
"2018-07-06",12412
"2018-07-09",12771
"2018-07-10",12371
"2018-07-11",12004
"2018-07-12",12338
"2018-07-13",12471
"2018-07-16",12071
"2018-07-17",12071
"2018-07-18",12038
"2018-07-19",11971
"2018-07-20",11804
"2018-07-23",11437
"2018-07-24",11437
"2018-07-25",10670
"2018-07-26",10904
"2018-07-27",11004
"2018-07-30",10704
"2018-07-31",10670
"2018-08-01",11004
"2018-08-02",10870
"2018-08-03",10937
"2018-08-06",10770
"2018-08-07",11104
"2018-08-08",11204
"2018-08-09",11237
"2018-08-10",11104
"2018-08-13",10737
"2018-08-14",10870
"2018-08-16",10604
"2018-08-17",11504
"2018-08-20",11604
"2018-08-21",11971
"2018-08-22",11804
"2018-08-23",12071
"2018-08-24",12438
"2018-08-27",12571
"2018-08-28",12438
"2018-08-29",12704
"2018-08-30",12805
"2018-08-31",13271
"2018-09-03",13305
"2018-09-04",13605
"2018-09-05",13338
"2018-09-06",13405
"2018-09-07",13538
"2018-09-10",13471
"2018-09-11",14939
"2018-09-12",15005
"2018-09-13",14972
"2018-09-14",15239
"2018-09-17",14739
"2018-09-18",15305
"2018-09-19",15605
"2018-09-20",15706
"2018-09-21",15772
"2018-09-27",16272
"2018-09-28",15539
"2018-10-01",15205
"2018-10-02",14372
"2018-10-04",15305
"2018-10-05",14572
"2018-10-08",14572
"2018-10-10",14405
"2018-10-11",13938
"2018-10-12",14372
"2018-10-15",13571
"2018-10-16",14138
"2018-10-17",13805
"2018-10-18",13471
"2018-10-19",14438
"2018-10-22",14972
"2018-10-23",14338
"2018-10-24",13538
"2018-10-25",13638
"2018-10-26",13271
"2018-10-29",12538
"2018-10-30",12204
"2018-10-31",13338
"2018-11-01",12938
"2018-11-02",13405
"2018-11-05",12871
"2018-11-06",13471
"2018-11-07",13705
"2018-11-08",13872
"2018-11-09",13038
"2018-11-12",12271
"2018-11-13",12338
"2018-11-14",12204
"2018-11-15",12338
"2018-11-16",12871
"2018-11-19",13471
"2018-11-20",12838
"2018-11-21",12704
"2018-11-22",12471
"2018-11-23",12438
"2018-11-26",12504
"2018-11-27",12704
"2018-11-28",12471
"2018-11-29",12271
"2018-11-30",12338
"2018-12-03",12838
"2018-12-04",12638
"2018-12-05",12338
"2018-12-06",12071
"2018-12-07",12271
"2018-12-10",12138
"2018-12-11",11737
"2018-12-12",12404
"2018-12-13",12738
"2018-12-14",12171
"2018-12-17",12138
"2018-12-18",11671
"2018-12-19",11304
"2018-12-20",10870
"2018-12-21",11137
"2018-12-24",10904
"2018-12-26",10770
"2018-12-27",11571
"2018-12-28",11537
"2019-01-02",11771
"2019-01-03",11704
"2019-01-04",12004
"2019-01-07",11737
"2019-01-08",11737
"2019-01-09",11804
"2019-01-10",11637
"2019-01-11",11471
"2019-01-14",11237
"2019-01-15",11337
"2019-01-16",11304
"2019-01-17",11271
"2019-01-18",11771
"2019-01-21",11637
"2019-01-22",11371
"2019-01-23",11471
"2019-01-24",11504
"2019-01-25",11437
"2019-01-28",11804
"2019-01-29",11804
"2019-01-30",11637
"2019-01-31",11904
"2019-02-01",12204
"2019-02-07",12138
"2019-02-08",11904
"2019-02-11",12438
"2019-02-12",12138
"2019-02-13",12071
"2019-02-14",12171
"2019-02-15",12271
"2019-02-18",12338
"2019-02-19",12204
"2019-02-20",12104
"2019-02-21",12038
"2019-02-22",12104
"2019-02-25",12104
"2019-02-26",12471
"2019-02-27",12805
"2019-02-28",12404
"2019-03-04",13138
"2019-03-05",13338
"2019-03-06",13238
"2019-03-07",12871
"2019-03-08",12771
"2019-03-11",12571
"2019-03-12",13205
"2019-03-13",13071
"2019-03-14",12771
"2019-03-15",12538
"2019-03-18",12404
"2019-03-19",12271
"2019-03-20",12404
"2019-03-21",12004
"2019-03-22",12004
"2019-03-25",11371
"2019-03-26",11771
"2019-03-27",11537
"2019-03-28",11337
"2019-03-29",11571
"2019-04-01",11404
"2019-04-02",11537
"2019-04-03",11671
"2019-04-04",11504
"2019-04-05",11404
"2019-04-08",11571
"2019-04-09",11571
"2019-04-10",11571
"2019-04-11",11604
"2019-04-12",11571
"2019-04-15",11404
"2019-04-16",11271
"2019-04-17",11337
"2019-04-18",11071
"2019-04-19",11171
"2019-04-22",11171
"2019-04-23",11204
"2019-04-24",11104
"2019-04-25",11071
"2019-04-26",11037
"2019-04-29",11371
"2019-04-30",11337
"2019-05-02",11704
"2019-05-03",11704
"2019-05-07",11671
"2019-05-08",11137
"2019-05-09",10870
"2019-05-10",10971
"2019-05-13",10504
"2019-05-14",10637
"2019-05-15",10770
"2019-05-16",10504
"2019-05-17",10370
"2019-05-20",10070
"2019-05-21",10237
"2019-05-22",10404
"2019-05-23",10104
"2019-05-24",10004
"2019-05-27",10037
"2019-05-28",10804
"2019-05-29",10370
"2019-05-30",10337
"2019-05-31",10370
"2019-06-03",10437
"2019-06-04",10437
"2019-06-05",10504
"2019-06-07",10570
"2019-06-10",10704
"2019-06-11",10904
"2019-06-12",10670
"2019-06-13",10770
"2019-06-14",10604
"2019-06-17",10537
"2019-06-18",10570
"2019-06-19",10470
"2019-06-20",10770
"2019-06-21",10704
"2019-06-24",10637
"2019-06-25",10470
"2019-06-26",10404
"2019-06-27",10137
"2019-06-28",9870
"2019-07-01",10304
"2019-07-02",10170
"2019-07-03",10270
"2019-07-04",9870
"2019-07-05",9937
"2019-07-08",9603
"2019-07-09",9270
"2019-07-10",9337
"2019-07-11",9670
"2019-07-12",9570
"2019-07-15",9537
"2019-07-16",10004
"2019-07-17",10104
"2019-07-18",9903
"2019-07-19",9870
"2019-07-22",9737
"2019-07-23",9603
"2019-07-24",9803
"2019-07-25",9537
"2019-07-26",9603
"2019-07-29",9103
"2019-07-30",9137
"2019-07-31",9137
"2019-08-01",9203
"2019-08-02",9137
"2019-08-05",8336
"2019-08-06",8103
"2019-08-07",8370
"2019-08-08",8870
"2019-08-09",8670
"2019-08-12",8770
"2019-08-13",8636
"2019-08-14",8570
"2019-08-16",8403
"2019-08-19",8436
"2019-08-20",8503
"2019-08-21",8803
"2019-08-22",8603
"2019-08-23",8436
"2019-08-26",7803
"2019-08-27",7603
"2019-08-28",8736
"2019-08-29",8803
"2019-08-30",8870
"2019-09-02",9103
"2019-09-03",8970
"2019-09-04",9137
"2019-09-05",9137
"2019-09-06",9003
"2019-09-09",8770
"2019-09-10",8670
"2019-09-11",8970
"2019-09-16",9303
"2019-09-17",9470
"2019-09-18",9370
"2019-09-19",9470
"2019-09-20",9303
"2019-09-23",9003
"2019-09-24",8970
"2019-09-25",8803
"2019-09-26",8970
"2019-09-27",8803
"2019-09-30",8636
"2019-10-01",9103
"2019-10-02",8870
"2019-10-04",8770
"2019-10-07",9437
"2019-10-08",9437
"2019-10-10",9237
"2019-10-11",9137
"2019-10-14",9237
"2019-10-15",9237
"2019-10-16",9403
"2019-10-17",9270
"2019-10-18",9103
"2019-10-21",8936
"2019-10-22",8936
"2019-10-23",9270
"2019-10-24",9003
"2019-10-25",9070
"2019-10-28",9403
"2019-10-29",9603
"2019-10-30",9637
"2019-10-31",9670
"2019-11-01",9970
"2019-11-04",9770
"2019-11-05",10170
"2019-11-06",10004
"2019-11-07",9870
