"","Price"
"2019-07-01",1200
"2019-07-02",1205
"2019-07-03",1195
"2019-07-04",1195
"2019-07-05",1215
"2019-07-08",1170
"2019-07-09",1125
"2019-07-10",1145
"2019-07-11",1125
"2019-07-12",1110
"2019-07-15",1055
"2019-07-16",1100
"2019-07-17",1135
"2019-07-18",1100
"2019-07-19",1080
"2019-07-22",1090
"2019-07-23",1080
"2019-07-24",1070
"2019-07-25",1040
"2019-07-26",1020
"2019-07-29",972
"2019-07-30",950
"2019-07-31",940
"2019-08-01",940
"2019-08-02",917
"2019-08-05",860
"2019-08-06",860
"2019-08-07",859
"2019-08-08",877
"2019-08-09",880
"2019-08-12",880
"2019-08-13",874
"2019-08-14",864
"2019-08-16",845
"2019-08-19",852
"2019-08-20",860
"2019-08-21",859
"2019-08-22",851
"2019-08-23",809
"2019-08-26",790
"2019-08-27",794
"2019-08-28",795
"2019-08-29",788
"2019-08-30",788
"2019-09-02",798
"2019-09-03",826
"2019-09-04",833
"2019-09-05",888
"2019-09-06",903
"2019-09-09",895
"2019-09-10",900
"2019-09-11",886
"2019-09-16",885
"2019-09-17",901
"2019-09-18",960
"2019-09-19",940
"2019-09-20",910
"2019-09-23",908
"2019-09-24",899
"2019-09-25",888
"2019-09-26",888
"2019-09-27",891
"2019-09-30",888
"2019-10-01",895
"2019-10-02",907
"2019-10-04",913
"2019-10-07",907
"2019-10-08",906
"2019-10-10",915
"2019-10-11",911
"2019-10-14",900
"2019-10-15",926
"2019-10-16",941
"2019-10-17",1015
"2019-10-18",977
"2019-10-21",972
"2019-10-22",950
"2019-10-23",938
"2019-10-24",949
"2019-10-25",937
"2019-10-28",904
"2019-10-29",907
"2019-10-30",910
"2019-10-31",911
"2019-11-01",914
"2019-11-04",938
"2019-11-05",940
"2019-11-06",926
"2019-11-07",930
"2019-11-08",930
"2019-11-11",919
"2019-11-12",910
"2019-11-13",909
"2019-11-14",908
"2019-11-15",911
"2019-11-18",899
"2019-11-19",885
"2019-11-20",838
"2019-11-21",821
"2019-11-22",802
"2019-11-25",806
"2019-11-26",797
"2019-11-27",798
"2019-11-28",789
"2019-11-29",810
"2019-12-02",800
"2019-12-03",810
"2019-12-04",802
"2019-12-05",786
"2019-12-06",792
"2019-12-09",780
"2019-12-10",714
"2019-12-11",717
"2019-12-12",747
"2019-12-13",744
"2019-12-16",744
"2019-12-17",738
"2019-12-18",719
"2019-12-19",710
"2019-12-20",702
"2019-12-23",700
"2019-12-24",682
"2019-12-26",701
"2019-12-27",700
"2019-12-30",742
"2020-01-02",744
"2020-01-03",748
"2020-01-06",760
"2020-01-07",855
"2020-01-08",1110
"2020-01-09",1135
"2020-01-10",1170
"2020-01-13",1130
"2020-01-14",1165
"2020-01-15",1115
"2020-01-16",1050
"2020-01-17",1050
"2020-01-20",1020
"2020-01-21",985
"2020-01-22",984
"2020-01-23",978
"2020-01-28",993
"2020-01-29",1025
"2020-01-30",977
"2020-01-31",983
"2020-02-03",996
"2020-02-04",971
"2020-02-05",926
"2020-02-06",949
"2020-02-07",946
"2020-02-10",931
"2020-02-11",951
"2020-02-12",1000
"2020-02-13",974
"2020-02-14",931
"2020-02-17",903
"2020-02-18",916
"2020-02-19",910
"2020-02-20",891
"2020-02-21",886
"2020-02-24",894
"2020-02-25",910
"2020-02-26",895
"2020-02-27",907
"2020-02-28",874
"2020-03-02",878
"2020-03-03",869
"2020-03-04",782
"2020-03-05",768
"2020-03-06",705
"2020-03-09",659
"2020-03-10",672
"2020-03-11",650
"2020-03-12",615
"2020-03-13",494
"2020-03-16",483
"2020-03-17",479
"2020-03-18",481
"2020-03-19",380
"2020-03-20",401
"2020-03-23",351
"2020-03-24",350
"2020-03-25",369
"2020-03-26",420
"2020-03-27",419
"2020-03-30",440
"2020-03-31",475
"2020-04-01",460
"2020-04-02",471
"2020-04-03",482
"2020-04-06",507
"2020-04-07",539
"2020-04-08",569
"2020-04-09",708
"2020-04-10",655
"2020-04-13",674
"2020-04-14",646
"2020-04-16",646
"2020-04-17",654
"2020-04-20",641
"2020-04-21",615
"2020-04-22",592
"2020-04-23",598
"2020-04-24",580
"2020-04-27",585
"2020-04-28",570
"2020-04-29",572
"2020-05-04",553
"2020-05-06",574
"2020-05-07",587
"2020-05-08",595
"2020-05-11",588
"2020-05-12",571
"2020-05-13",545
"2020-05-14",515
"2020-05-15",510
"2020-05-18",498
"2020-05-19",508
"2020-05-20",507
"2020-05-21",510
"2020-05-22",507
"2020-05-25",507
"2020-05-26",514
"2020-05-27",552
"2020-05-28",580
"2020-05-29",567
"2020-06-01",565
"2020-06-02",558
"2020-06-03",555
"2020-06-04",549
"2020-06-05",559
"2020-06-08",550
"2020-06-09",547
"2020-06-10",546
"2020-06-11",524
"2020-06-12",522
"2020-06-15",503
"2020-06-16",509
"2020-06-17",512
"2020-06-18",508
"2020-06-19",509
"2020-06-22",503
"2020-06-23",509
"2020-06-24",509
"2020-06-25",513
"2020-06-26",511
"2020-06-29",531
"2020-06-30",521
"2020-07-01",524
"2020-07-02",545
"2020-07-03",537
"2020-07-06",527
"2020-07-07",513
"2020-07-08",516
"2020-07-09",511
"2020-07-10",507
"2020-07-13",516
"2020-07-14",504
"2020-07-15",504
"2020-07-16",506
"2020-07-17",506
"2020-07-20",498
"2020-07-21",498
"2020-07-22",488
"2020-07-23",480
"2020-07-24",469
"2020-07-27",460
"2020-07-28",422
"2020-07-29",429
"2020-07-30",415
"2020-07-31",407
"2020-08-03",404
"2020-08-04",419
"2020-08-05",418
"2020-08-06",404
"2020-08-07",387
"2020-08-10",383
"2020-08-11",381
"2020-08-12",375
"2020-08-13",376
"2020-08-14",368
"2020-08-18",339
"2020-08-19",373
"2020-08-20",350
"2020-08-21",355
"2020-08-24",360
"2020-08-25",384
"2020-08-26",371
"2020-08-27",353
"2020-08-28",388
"2020-08-31",403
"2020-09-01",392
"2020-09-02",385
"2020-09-03",394
"2020-09-04",409
"2020-09-07",396
"2020-09-08",401
"2020-09-09",393
"2020-09-10",403
"2020-09-11",390
"2020-09-14",418
"2020-09-15",408
"2020-09-16",398
"2020-09-17",391
"2020-09-18",383
"2020-09-21",377
"2020-09-22",354
"2020-09-23",345
"2020-09-24",333
"2020-09-25",332
"2020-09-28",341
"2020-09-29",339
"2020-10-05",350
"2020-10-06",359
"2020-10-07",368
"2020-10-08",397
"2020-10-12",379
"2020-10-13",381
"2020-10-14",384
"2020-10-15",369
"2020-10-16",360
"2020-10-19",358
"2020-10-20",347
"2020-10-21",353
"2020-10-22",353
"2020-10-23",344
"2020-10-26",327
"2020-10-27",326
"2020-10-28",326
"2020-10-29",321
"2020-10-30",347
"2020-11-02",451
"2020-11-03",491
"2020-11-04",402
"2020-11-05",408
"2020-11-06",388
"2020-11-09",393
"2020-11-10",381
"2020-11-11",400
"2020-11-12",388
"2020-11-13",394
"2020-11-16",400
"2020-11-17",396
"2020-11-18",399
"2020-11-19",395
"2020-11-20",403
"2020-11-23",429
"2020-11-24",429
"2020-11-25",423
"2020-11-26",432
"2020-11-27",428
"2020-11-30",416
"2020-12-01",418
"2020-12-02",425
"2020-12-03",419
"2020-12-04",421
"2020-12-07",431
"2020-12-08",419
"2020-12-09",411
"2020-12-10",404
"2020-12-11",409
"2020-12-14",400
"2020-12-15",407
"2020-12-16",404
"2020-12-17",401
"2020-12-18",402
"2020-12-21",399
"2020-12-22",390
"2020-12-23",358
"2020-12-24",344
"2020-12-28",323
"2020-12-29",338
"2020-12-30",351
"2021-01-04",340
"2021-01-05",338
"2021-01-06",341
"2021-01-07",334
"2021-01-08",330
"2021-01-11",312
"2021-01-12",302
"2021-01-13",330
"2021-01-14",341
"2021-01-15",340
"2021-01-18",321
"2021-01-19",325
"2021-01-20",340
"2021-01-21",336
"2021-01-22",325
"2021-01-25",320
"2021-01-26",311
"2021-01-27",314
"2021-01-28",310
"2021-01-29",304
"2021-02-01",305
"2021-02-02",309
"2021-02-03",303
"2021-02-04",299
"2021-02-05",298
"2021-02-08",296
"2021-02-09",296
"2021-02-10",295
"2021-02-15",292
"2021-02-16",300
"2021-02-17",253
"2021-02-18",249
"2021-02-19",220
"2021-02-22",214
"2021-02-23",278
"2021-02-24",358
"2021-02-25",364
"2021-02-26",325
"2021-03-02",317
"2021-03-03",313
"2021-03-04",321
"2021-03-05",301
"2021-03-08",285
"2021-03-09",294
"2021-03-10",289
"2021-03-11",284
"2021-03-12",284
"2021-03-15",273
"2021-03-16",272
"2021-03-17",273
"2021-03-18",261
"2021-03-19",253
"2021-03-22",238
"2021-03-23",221
"2021-03-24",234
"2021-03-25",287
"2021-03-26",308
"2021-03-29",300
"2021-03-30",295
"2021-03-31",280
"2021-04-01",268
"2021-04-02",282
"2021-04-05",268
"2021-04-06",270
"2021-04-07",277
"2021-04-08",272
"2021-04-09",270
"2021-04-12",273
"2021-04-13",275
"2021-04-14",272
"2021-04-15",272
"2021-04-16",271
"2021-04-19",249
"2021-04-20",244
"2021-04-21",237
"2021-04-22",255
"2021-04-23",255
