"","Price"
"2019-06-17",104831
"2019-06-18",105499
"2019-06-19",105976
"2019-06-20",103210
"2019-06-21",102256
"2019-06-24",101016
"2019-06-25",101397
"2019-06-26",100157
"2019-06-27",97868
"2019-06-28",96342
"2019-07-01",96246
"2019-07-02",95292
"2019-07-03",93480
"2019-07-04",92431
"2019-07-05",92526
"2019-07-08",90237
"2019-07-09",86994
"2019-07-10",88711
"2019-07-11",90618
"2019-07-12",88520
"2019-07-15",86994
"2019-07-16",87184
"2019-07-17",88520
"2019-07-18",88520
"2019-07-19",86898
"2019-07-22",83941
"2019-07-23",82034
"2019-07-24",80126
"2019-07-25",81461
"2019-07-26",79553
"2019-07-29",78981
"2019-07-30",82892
"2019-07-31",85563
"2019-08-01",81938
"2019-08-02",82510
"2019-08-05",77264
"2019-08-06",77264
"2019-08-07",76120
"2019-08-08",77360
"2019-08-09",77836
"2019-08-12",74403
"2019-08-13",76787
"2019-08-14",74307
"2019-08-16",73449
"2019-08-19",73639
"2019-08-20",78123
"2019-08-21",78695
"2019-08-22",78027
"2019-08-23",75643
"2019-08-26",73067
"2019-08-27",71541
"2019-08-28",74784
"2019-08-29",75356
"2019-08-30",76215
"2019-09-02",78790
"2019-09-03",78313
"2019-09-04",83369
"2019-09-05",81080
"2019-09-06",78218
"2019-09-09",77455
"2019-09-10",76883
"2019-09-11",78218
"2019-09-16",77264
"2019-09-17",78695
"2019-09-18",79458
"2019-09-19",72876
"2019-09-20",73258
"2019-09-23",71445
"2019-09-24",66008
"2019-09-25",64101
"2019-09-26",64005
"2019-09-27",63528
"2019-09-30",64959
"2019-10-01",64196
"2019-10-02",62861
"2019-10-04",64101
"2019-10-07",62574
"2019-10-08",62288
"2019-10-10",62002
"2019-10-11",61716
"2019-10-14",61716
"2019-10-15",61716
"2019-10-16",62956
"2019-10-17",60762
"2019-10-18",61144
"2019-10-21",59713
"2019-10-22",61048
"2019-10-23",59427
"2019-10-24",59808
"2019-10-25",56470
"2019-10-28",58091
"2019-10-29",56470
"2019-10-30",56279
"2019-10-31",55993
"2019-11-01",56470
"2019-11-04",57137
"2019-11-05",56565
"2019-11-06",59236
"2019-11-07",58664
"2019-11-08",57996
"2019-11-11",55516
"2019-11-12",56279
"2019-11-13",58091
"2019-11-14",55516
"2019-11-15",57519
"2019-11-18",58759
"2019-11-19",57137
"2019-11-20",53799
"2019-11-21",52177
"2019-11-22",52559
"2019-11-25",53322
"2019-11-26",52940
"2019-11-27",52368
"2019-11-28",52749
"2019-11-29",52368
"2019-12-02",49220
"2019-12-03",49506
"2019-12-04",50556
"2019-12-05",48839
"2019-12-06",49697
"2019-12-09",48934
"2019-12-10",49316
"2019-12-11",48743
"2019-12-12",47599
"2019-12-13",49125
"2019-12-16",49029
"2019-12-17",51223
"2019-12-18",51032
"2019-12-19",51509
"2019-12-20",51605
"2019-12-23",52273
"2019-12-24",50842
"2019-12-26",51509
"2019-12-27",52845
"2019-12-30",52177
"2020-01-02",51509
"2020-01-03",49411
"2020-01-06",48839
"2020-01-07",50937
"2020-01-08",48266
"2020-01-09",49792
"2020-01-10",49983
"2020-01-13",50079
"2020-01-14",50937
"2020-01-15",49792
"2020-01-16",50174
"2020-01-17",49029
"2020-01-20",49602
"2020-01-21",48743
"2020-01-22",49602
"2020-01-23",48648
"2020-01-28",44642
"2020-01-29",45262
"2020-01-30",44212
"2020-01-31",43926
"2020-02-03",46740
"2020-02-04",48362
"2020-02-05",49125
"2020-02-06",47599
"2020-02-07",45500
"2020-02-10",44975
"2020-02-11",49506
"2020-02-12",48171
"2020-02-13",46931
"2020-02-14",46788
"2020-02-17",45595
"2020-02-18",47217
"2020-02-19",45882
"2020-02-20",47646
"2020-02-21",52463
"2020-02-24",47217
"2020-02-25",50079
"2020-02-26",53894
"2020-02-27",57042
"2020-02-28",52177
"2020-03-02",58664
"2020-03-03",57519
"2020-03-04",56947
"2020-03-05",55325
"2020-03-06",53036
"2020-03-09",51128
"2020-03-10",52082
"2020-03-11",47694
"2020-03-12",43401
"2020-03-13",38060
"2020-03-16",37010
"2020-03-17",39204
"2020-03-18",39300
"2020-03-19",38155
"2020-03-20",38489
"2020-03-23",35007
"2020-03-24",37201
"2020-03-25",38537
"2020-03-26",40015
"2020-03-27",41160
"2020-03-30",42400
"2020-03-31",45023
"2020-04-01",42734
"2020-04-02",44069
"2020-04-03",42781
"2020-04-06",46645
"2020-04-07",46931
"2020-04-08",46072
"2020-04-09",46311
"2020-04-10",46549
"2020-04-13",45595
"2020-04-14",49125
"2020-04-16",49220
"2020-04-17",51032
"2020-04-20",50079
"2020-04-21",49029
"2020-04-22",49983
"2020-04-23",49983
"2020-04-24",49316
"2020-04-27",52082
"2020-04-28",52559
"2020-04-29",52368
"2020-05-04",51223
"2020-05-06",52463
"2020-05-07",51891
"2020-05-08",52940
"2020-05-11",52368
"2020-05-12",50746
"2020-05-13",49411
"2020-05-14",49602
"2020-05-15",49983
"2020-05-18",50079
"2020-05-19",49220
"2020-05-20",50365
"2020-05-21",52177
"2020-05-22",49888
"2020-05-25",49697
"2020-05-26",49697
"2020-05-27",48839
"2020-05-28",46597
"2020-05-29",46692
"2020-06-01",47646
"2020-06-02",48839
"2020-06-03",48839
"2020-06-04",48648
"2020-06-05",48552
"2020-06-08",50269
"2020-06-09",49888
"2020-06-10",57996
"2020-06-11",55230
"2020-06-12",53322
"2020-06-15",48648
"2020-06-16",51223
"2020-06-17",49983
"2020-06-18",49411
"2020-06-19",48648
"2020-06-22",49697
"2020-06-23",50079
"2020-06-24",49983
"2020-06-25",49125
"2020-06-26",51986
"2020-06-29",51700
"2020-06-30",52177
"2020-07-01",55039
"2020-07-02",56756
"2020-07-03",56756
"2020-07-06",56183
"2020-07-07",54562
"2020-07-08",56947
"2020-07-09",57423
"2020-07-10",56183
"2020-07-13",54848
"2020-07-14",53990
"2020-07-15",53608
"2020-07-16",52273
"2020-07-17",53703
"2020-07-20",52559
"2020-07-21",52368
"2020-07-22",55420
"2020-07-23",55707
"2020-07-24",53990
"2020-07-27",54753
"2020-07-28",55039
"2020-07-29",55325
"2020-07-30",54085
"2020-07-31",53894
"2020-08-03",54276
"2020-08-04",53990
"2020-08-05",54085
"2020-08-06",53703
"2020-08-07",52559
"2020-08-10",50651
"2020-08-11",51986
"2020-08-12",52845
"2020-08-13",52654
"2020-08-14",48934
"2020-08-18",45118
"2020-08-19",45214
"2020-08-20",42829
"2020-08-21",44260
"2020-08-24",45643
"2020-08-25",46454
"2020-08-26",45786
"2020-08-27",44451
"2020-08-28",44689
"2020-08-31",44880
"2020-09-01",44785
"2020-09-02",45643
"2020-09-03",45882
"2020-09-04",44403
"2020-09-07",45309
"2020-09-08",45405
"2020-09-09",44832
"2020-09-10",44785
"2020-09-11",44642
"2020-09-14",45882
"2020-09-15",46549
"2020-09-16",45786
"2020-09-17",45166
"2020-09-18",46549
"2020-09-21",45309
"2020-09-22",43974
"2020-09-23",43783
"2020-09-24",42495
"2020-09-25",43306
"2020-09-28",44117
"2020-09-29",44880
"2020-10-05",44737
"2020-10-06",44546
"2020-10-07",44403
"2020-10-08",44212
"2020-10-12",44498
"2020-10-13",44308
"2020-10-14",43735
"2020-10-15",42495
"2020-10-16",41971
"2020-10-19",41494
"2020-10-20",41017
"2020-10-21",41398
"2020-10-22",40921
"2020-10-23",40158
"2020-10-26",38441
"2020-10-27",38298
"2020-10-28",39204
"2020-10-29",41208
"2020-10-30",41303
"2020-11-02",41160
"2020-11-03",41494
"2020-11-04",41780
"2020-11-05",42829
"2020-11-06",41589
"2020-11-09",42161
"2020-11-10",41923
"2020-11-11",42209
"2020-11-12",41875
"2020-11-13",41923
"2020-11-16",42161
"2020-11-17",41589
"2020-11-18",41732
"2020-11-19",41684
"2020-11-20",42638
"2020-11-23",42495
"2020-11-24",42448
"2020-11-25",41446
"2020-11-26",41875
"2020-11-27",42305
"2020-11-30",42114
"2020-12-01",42495
"2020-12-02",41971
"2020-12-03",41732
"2020-12-04",41112
"2020-12-07",41208
"2020-12-08",41589
"2020-12-09",41446
"2020-12-10",41017
"2020-12-11",42161
"2020-12-14",41780
"2020-12-15",41494
"2020-12-16",41923
"2020-12-17",41971
"2020-12-18",41684
"2020-12-21",42829
"2020-12-22",42305
"2020-12-23",42972
"2020-12-24",44546
"2020-12-28",45500
"2020-12-29",45000
"2020-12-30",44950
"2021-01-04",44000
"2021-01-05",44150
"2021-01-06",43650
"2021-01-07",44000
"2021-01-08",43900
"2021-01-11",43100
"2021-01-12",42700
"2021-01-13",42750
"2021-01-14",43250
"2021-01-15",42800
"2021-01-18",42400
"2021-01-19",42700
"2021-01-20",43200
"2021-01-21",43300
"2021-01-22",42700
"2021-01-25",43450
"2021-01-26",43100
"2021-01-27",42700
"2021-01-28",42050
"2021-01-29",41350
"2021-02-01",41700
"2021-02-02",41800
"2021-02-03",41800
"2021-02-04",41350
"2021-02-05",41950
"2021-02-08",42450
"2021-02-09",42550
"2021-02-10",43750
"2021-02-15",43650
"2021-02-16",43400
"2021-02-17",43200
"2021-02-18",43350
"2021-02-19",43150
"2021-02-22",43450
"2021-02-23",42750
"2021-02-24",41550
"2021-02-25",42200
"2021-02-26",40900
"2021-03-02",41500
"2021-03-03",41750
"2021-03-04",42000
"2021-03-05",41600
"2021-03-08",41500
"2021-03-09",40950
"2021-03-10",40900
"2021-03-11",41150
"2021-03-12",41350
"2021-03-15",41550
"2021-03-16",41850
"2021-03-17",42150
"2021-03-18",42850
"2021-03-19",42650
"2021-03-22",43400
"2021-03-23",43200
"2021-03-24",42300
"2021-03-25",42350
"2021-03-26",42300
"2021-03-29",42400
"2021-03-30",42050
"2021-03-31",42000
"2021-04-01",42250
"2021-04-02",42400
"2021-04-05",43000
"2021-04-06",42800
"2021-04-07",42600
"2021-04-08",43150
"2021-04-09",43150
"2021-04-12",43400
"2021-04-13",43600
"2021-04-14",43950
"2021-04-15",43250
"2021-04-16",43650
"2021-04-19",45250
"2021-04-20",44700
"2021-04-21",43950
"2021-04-22",44800
"2021-04-23",44850
