"","Price"
"2018-10-24",8090
"2018-10-25",8120
"2018-10-26",7570
"2018-10-29",6320
"2018-10-30",7000
"2018-10-31",7060
"2018-11-01",7420
"2018-11-02",7890
"2018-11-05",7860
"2018-11-06",7820
"2018-11-07",7350
"2018-11-08",7820
"2018-11-09",7550
"2018-11-12",7350
"2018-11-13",7310
"2018-11-14",7320
"2018-11-15",7630
"2018-11-16",7700
"2018-11-19",7960
"2018-11-20",7900
"2018-11-21",7910
"2018-11-22",7770
"2018-11-23",7820
"2018-11-26",7810
"2018-11-27",7840
"2018-11-28",7860
"2018-11-29",8300
"2018-11-30",8410
"2018-12-03",8500
"2018-12-04",8800
"2018-12-05",8730
"2018-12-06",8300
"2018-12-07",8990
"2018-12-10",8520
"2018-12-11",8410
"2018-12-12",7960
"2018-12-13",8270
"2018-12-14",8070
"2018-12-17",7760
"2018-12-18",7680
"2018-12-19",7650
"2018-12-20",7800
"2018-12-21",8010
"2018-12-24",8200
"2018-12-26",7890
"2018-12-27",8170
"2018-12-28",8330
"2019-01-02",8100
"2019-01-03",9110
"2019-01-04",9200
"2019-01-07",9700
"2019-01-08",9840
"2019-01-09",10800
"2019-01-10",10800
"2019-01-11",11050
"2019-01-14",11200
"2019-01-15",11350
"2019-01-16",11300
"2019-01-17",11050
"2019-01-18",11200
"2019-01-21",11050
"2019-01-22",11250
"2019-01-23",11600
"2019-01-24",11300
"2019-01-25",11350
"2019-01-28",10900
"2019-01-29",10400
"2019-01-30",10600
"2019-01-31",10600
"2019-02-01",11450
"2019-02-07",11450
"2019-02-08",11850
"2019-02-11",11400
"2019-02-12",11000
"2019-02-13",11200
"2019-02-14",10650
"2019-02-15",10650
"2019-02-18",10750
"2019-02-19",10800
"2019-02-20",10400
"2019-02-21",10100
"2019-02-22",10150
"2019-02-25",10000
"2019-02-26",10300
"2019-02-27",10250
"2019-02-28",8370
"2019-03-04",7990
"2019-03-05",8150
"2019-03-06",7910
"2019-03-07",7570
"2019-03-08",7550
"2019-03-11",7520
"2019-03-12",7700
"2019-03-13",7660
"2019-03-14",7720
"2019-03-15",7080
"2019-03-18",7460
"2019-03-19",7600
"2019-03-20",7510
"2019-03-21",7400
"2019-03-22",7280
"2019-03-25",7360
"2019-03-26",7340
"2019-03-27",7190
"2019-03-28",7090
"2019-03-29",7480
"2019-04-01",7600
"2019-04-02",7630
"2019-04-03",7710
"2019-04-04",7700
"2019-04-05",7870
"2019-04-08",7730
"2019-04-09",7760
"2019-04-10",7810
"2019-04-11",7950
"2019-04-12",7690
"2019-04-15",7660
"2019-04-16",7640
"2019-04-17",7560
"2019-04-18",7400
"2019-04-19",7520
"2019-04-22",7540
"2019-04-23",7420
"2019-04-24",7330
"2019-04-25",7200
"2019-04-26",7180
"2019-04-29",7010
"2019-04-30",6930
"2019-05-02",6950
"2019-05-03",6960
"2019-05-07",6790
"2019-05-08",6770
"2019-05-09",6400
"2019-05-10",6370
"2019-05-13",6310
"2019-05-14",6250
"2019-05-15",6490
"2019-05-16",6440
"2019-05-17",6800
"2019-05-20",6660
"2019-05-21",6600
"2019-05-22",6560
"2019-05-23",6280
"2019-05-24",6120
"2019-05-27",6110
"2019-05-28",6330
"2019-05-29",6180
"2019-05-30",6100
"2019-05-31",6140
"2019-06-03",6160
"2019-06-04",6300
"2019-06-05",6460
"2019-06-07",6520
"2019-06-10",6620
"2019-06-11",6900
"2019-06-12",6980
"2019-06-13",7070
"2019-06-14",7190
"2019-06-17",7140
"2019-06-18",7100
"2019-06-19",7370
"2019-06-20",7340
"2019-06-21",7260
"2019-06-24",7660
"2019-06-25",7420
"2019-06-26",7310
"2019-06-27",7260
"2019-06-28",7170
"2019-07-01",7840
"2019-07-02",7840
"2019-07-03",7450
"2019-07-04",7290
"2019-07-05",7440
"2019-07-08",6830
"2019-07-09",6510
"2019-07-10",6610
"2019-07-11",7150
"2019-07-12",7150
"2019-07-15",7180
"2019-07-16",7180
"2019-07-17",6870
"2019-07-18",6730
"2019-07-19",6890
"2019-07-22",6860
"2019-07-23",6740
"2019-07-24",6480
"2019-07-25",6260
"2019-07-26",6150
"2019-07-29",5680
"2019-07-30",5740
"2019-07-31",5930
"2019-08-01",5820
"2019-08-02",5800
"2019-08-05",5200
"2019-08-06",5020
"2019-08-07",5140
"2019-08-08",5450
"2019-08-09",5550
"2019-08-12",5940
"2019-08-13",5990
"2019-08-14",6140
"2019-08-16",6020
"2019-08-19",6400
"2019-08-20",6460
"2019-08-21",6400
"2019-08-22",6290
"2019-08-23",6140
"2019-08-26",5900
"2019-08-27",6020
"2019-08-28",6190
"2019-08-29",6330
"2019-08-30",6480
"2019-09-02",6230
"2019-09-03",6230
"2019-09-04",6250
"2019-09-05",6390
"2019-09-06",6310
"2019-09-09",6220
"2019-09-10",7030
"2019-09-11",7140
"2019-09-16",7650
"2019-09-17",7460
"2019-09-18",7610
"2019-09-19",7670
"2019-09-20",7790
"2019-09-23",7850
"2019-09-24",7640
"2019-09-25",7150
"2019-09-26",7230
"2019-09-27",7260
"2019-09-30",7140
"2019-10-01",7110
"2019-10-02",7500
"2019-10-04",7380
"2019-10-07",6090
"2019-10-08",6160
"2019-10-10",6180
"2019-10-11",6310
"2019-10-14",6570
"2019-10-15",6570
"2019-10-16",6540
"2019-10-17",6380
"2019-10-18",6430
"2019-10-21",6130
"2019-10-22",6270
"2019-10-23",6080
"2019-10-24",6220
"2019-10-25",6220
"2019-10-28",6150
"2019-10-29",6180
"2019-10-30",5980
"2019-10-31",5980
"2019-11-01",6000
"2019-11-04",6180
"2019-11-05",6280
"2019-11-06",6370
"2019-11-07",6240
"2019-11-08",6330
"2019-11-11",6250
"2019-11-12",6260
"2019-11-13",6820
"2019-11-14",6830
"2019-11-15",7170
"2019-11-18",7270
"2019-11-19",7130
"2019-11-20",7080
"2019-11-21",6990
"2019-11-22",6730
"2019-11-25",7270
"2019-11-26",7390
"2019-11-27",7200
"2019-11-28",7000
"2019-11-29",7510
"2019-12-02",7240
"2019-12-03",7270
"2019-12-04",7080
"2019-12-05",6740
"2019-12-06",7060
"2019-12-09",6810
"2019-12-10",6740
"2019-12-11",6810
"2019-12-12",6950
"2019-12-13",6970
"2019-12-16",6930
"2019-12-17",6710
"2019-12-18",6780
"2019-12-19",6610
"2019-12-20",6580
"2019-12-23",6300
"2019-12-24",6250
"2019-12-26",6430
"2019-12-27",6700
"2019-12-30",6730
"2020-01-02",6550
"2020-01-03",6410
"2020-01-06",6130
"2020-01-07",6170
"2020-01-08",5750
"2020-01-09",6140
"2020-01-10",6270
"2020-01-13",6460
"2020-01-14",6360
"2020-01-15",6500
"2020-01-16",6400
"2020-01-17",6430
"2020-01-20",6220
"2020-01-21",6200
"2020-01-22",6160
"2020-01-23",6110
"2020-01-28",5800
"2020-01-29",5850
"2020-01-30",5650
"2020-01-31",5500
"2020-02-03",5480
"2020-02-04",5650
"2020-02-05",5720
"2020-02-06",5860
"2020-02-07",5870
"2020-02-10",5980
"2020-02-11",5810
"2020-02-12",5780
"2020-02-13",5800
"2020-02-14",5790
"2020-02-17",5720
"2020-02-18",5570
"2020-02-19",5500
"2020-02-20",5380
"2020-02-21",5310
"2020-02-24",4980
"2020-02-25",5170
"2020-02-26",5150
"2020-02-27",4995
"2020-02-28",4730
"2020-03-02",4985
"2020-03-03",5040
"2020-03-04",5150
"2020-03-05",5230
"2020-03-06",5170
"2020-03-09",4930
"2020-03-10",5050
"2020-03-11",4880
"2020-03-12",4415
"2020-03-13",4220
"2020-03-16",4045
"2020-03-17",4010
"2020-03-18",3905
"2020-03-19",3445
"2020-03-20",3600
"2020-03-23",3510
"2020-03-24",3770
"2020-03-25",4010
"2020-03-26",4020
"2020-03-27",4100
"2020-03-30",4165
"2020-03-31",4680
"2020-04-01",4530
"2020-04-02",4600
"2020-04-03",4625
"2020-04-06",4750
"2020-04-07",4790
"2020-04-08",4795
"2020-04-09",4850
"2020-04-10",4840
"2020-04-13",4750
"2020-04-14",5050
"2020-04-16",5710
"2020-04-17",5720
"2020-04-20",6010
"2020-04-21",5690
"2020-04-22",5770
"2020-04-23",5690
"2020-04-24",5580
"2020-04-27",5570
"2020-04-28",5550
"2020-04-29",5560
"2020-05-04",5600
"2020-05-06",5730
"2020-05-07",5980
"2020-05-08",6150
"2020-05-11",5800
"2020-05-12",5730
"2020-05-13",5700
"2020-05-14",5540
"2020-05-15",5560
"2020-05-18",5560
"2020-05-19",5650
"2020-05-20",5710
"2020-05-21",5710
"2020-05-22",5720
"2020-05-25",5670
"2020-05-26",5990
"2020-05-27",5920
"2020-05-28",5900
"2020-05-29",5870
"2020-06-01",5890
"2020-06-02",6100
"2020-06-03",6010
"2020-06-04",5990
"2020-06-05",6060
"2020-06-08",5860
"2020-06-09",5630
"2020-06-10",5530
"2020-06-11",5520
"2020-06-12",5410
"2020-06-15",4975
"2020-06-16",5300
"2020-06-17",4995
"2020-06-18",4995
"2020-06-19",5190
"2020-06-22",5070
"2020-06-23",4910
"2020-06-24",5350
"2020-06-25",5220
"2020-06-26",5150
"2020-06-29",5050
"2020-06-30",5050
"2020-07-01",5180
"2020-07-02",5320
"2020-07-03",5820
"2020-07-06",5740
"2020-07-07",5660
"2020-07-08",5670
"2020-07-09",5600
"2020-07-10",5470
"2020-07-13",5530
"2020-07-14",5500
"2020-07-15",5570
"2020-07-16",5510
"2020-07-17",5650
"2020-07-20",5720
"2020-07-21",5740
"2020-07-22",5710
"2020-07-23",5680
"2020-07-24",5530
"2020-07-27",5700
"2020-07-28",5600
"2020-07-29",5540
"2020-07-30",5620
"2020-07-31",5600
"2020-08-03",5550
"2020-08-04",5500
"2020-08-05",5450
"2020-08-06",5550
"2020-08-07",5460
"2020-08-10",5500
"2020-08-11",5530
"2020-08-12",5410
"2020-08-13",5480
"2020-08-14",5470
"2020-08-18",5110
"2020-08-19",5120
"2020-08-20",4925
"2020-08-21",5050
"2020-08-24",4995
"2020-08-25",5110
"2020-08-26",5040
"2020-08-27",4940
"2020-08-28",4955
"2020-08-31",4915
"2020-09-01",4975
"2020-09-02",5040
"2020-09-03",5070
"2020-09-04",4975
"2020-09-07",5240
"2020-09-08",5120
"2020-09-09",5110
"2020-09-10",5210
"2020-09-11",5250
"2020-09-14",5470
"2020-09-15",5400
"2020-09-16",5290
"2020-09-17",5240
"2020-09-18",5270
"2020-09-21",5180
"2020-09-22",5040
"2020-09-23",4990
"2020-09-24",4930
"2020-09-25",5070
"2020-09-28",5160
"2020-09-29",5330
"2020-10-05",5190
"2020-10-06",5310
"2020-10-07",5280
"2020-10-08",5280
"2020-10-12",5430
"2020-10-13",5370
"2020-10-14",5310
"2020-10-15",5310
"2020-10-16",5270
"2020-10-19",5170
"2020-10-20",5150
"2020-10-21",5190
"2020-10-22",5100
"2020-10-23",5080
"2020-10-26",4945
"2020-10-27",4920
"2020-10-28",4940
"2020-10-29",4935
"2020-10-30",4895
"2020-11-02",4925
"2020-11-03",5040
"2020-11-04",5250
"2020-11-05",5040
"2020-11-06",5010
"2020-11-09",5100
"2020-11-10",5130
"2020-11-11",5220
"2020-11-12",5220
"2020-11-13",5110
"2020-11-16",5120
"2020-11-17",5070
"2020-11-18",5080
"2020-11-19",5070
"2020-11-20",5090
"2020-11-23",5090
"2020-11-24",5160
"2020-11-25",5130
"2020-11-26",5130
"2020-11-27",5130
"2020-11-30",5130
"2020-12-01",5130
"2020-12-02",5120
"2020-12-03",5100
"2020-12-04",5070
"2020-12-07",5020
"2020-12-08",5000
"2020-12-09",5150
"2020-12-10",5100
"2020-12-11",5150
"2020-12-14",5150
"2020-12-15",5130
"2020-12-16",5110
"2020-12-17",5520
"2020-12-18",5660
"2020-12-21",5560
"2020-12-22",5380
"2020-12-23",5340
"2020-12-24",5390
"2020-12-28",5130
"2020-12-29",5140
"2020-12-30",5290
"2021-01-04",5440
"2021-01-05",5540
"2021-01-06",5510
"2021-01-07",5500
"2021-01-08",5530
"2021-01-11",5320
"2021-01-12",5390
"2021-01-13",5410
"2021-01-14",5460
"2021-01-15",5400
"2021-01-18",5350
"2021-01-19",5420
"2021-01-20",5550
"2021-01-21",5640
"2021-01-22",5610
"2021-01-25",5650
"2021-01-26",5630
"2021-01-27",5680
"2021-01-28",5540
"2021-01-29",5430
"2021-02-01",5600
"2021-02-02",5860
"2021-02-03",5840
"2021-02-04",5860
"2021-02-05",5790
"2021-02-08",5680
"2021-02-09",5720
"2021-02-10",5680
"2021-02-15",5780
"2021-02-16",5800
"2021-02-17",5950
"2021-02-18",5750
"2021-02-19",5920
"2021-02-22",5910
"2021-02-23",5880
"2021-02-24",5670
"2021-02-25",5850
"2021-02-26",5700
"2021-03-02",5730
"2021-03-03",5750
"2021-03-04",5940
"2021-03-05",6000
"2021-03-08",5930
"2021-03-09",6120
"2021-03-10",5990
"2021-03-11",6100
"2021-03-12",6160
"2021-03-15",6280
"2021-03-16",6200
"2021-03-17",6290
"2021-03-18",6230
"2021-03-19",6300
"2021-03-22",6170
"2021-03-23",6210
"2021-03-24",6240
"2021-03-25",6150
"2021-03-26",6160
"2021-03-29",6070
"2021-03-30",6120
"2021-03-31",6350
"2021-04-01",6390
"2021-04-02",6400
"2021-04-05",6740
"2021-04-06",7140
"2021-04-07",7180
"2021-04-08",6710
"2021-04-09",6720
"2021-04-12",6640
"2021-04-13",6580
"2021-04-14",6650
"2021-04-15",6610
"2021-04-16",6670
"2021-04-19",6680
"2021-04-20",6710
"2021-04-21",6550
"2021-04-22",6600
"2021-04-23",6600
