"","Price"
"2018-10-24",2065
"2018-10-25",1990
"2018-10-26",1935
"2018-10-29",1785
"2018-10-30",1810
"2018-10-31",1870
"2018-11-01",1925
"2018-11-02",1990
"2018-11-05",2000
"2018-11-06",2015
"2018-11-07",1990
"2018-11-08",2015
"2018-11-09",2035
"2018-11-12",2005
"2018-11-13",1975
"2018-11-14",1945
"2018-11-15",2030
"2018-11-16",2050
"2018-11-19",2100
"2018-11-20",2060
"2018-11-21",2085
"2018-11-22",2030
"2018-11-23",1985
"2018-11-26",2030
"2018-11-27",2055
"2018-11-28",2065
"2018-11-29",2255
"2018-11-30",2145
"2018-12-03",2185
"2018-12-04",2220
"2018-12-05",2200
"2018-12-06",2050
"2018-12-07",2020
"2018-12-10",1955
"2018-12-11",1925
"2018-12-12",1960
"2018-12-13",2020
"2018-12-14",1985
"2018-12-17",1980
"2018-12-18",1965
"2018-12-19",1985
"2018-12-20",1955
"2018-12-21",2010
"2018-12-24",1985
"2018-12-26",1935
"2018-12-27",1980
"2018-12-28",2035
"2019-01-02",2060
"2019-01-03",2115
"2019-01-04",2145
"2019-01-07",2135
"2019-01-08",2130
"2019-01-09",2160
"2019-01-10",2130
"2019-01-11",2140
"2019-01-14",2170
"2019-01-15",2220
"2019-01-16",2210
"2019-01-17",2190
"2019-01-18",2210
"2019-01-21",2215
"2019-01-22",2395
"2019-01-23",2380
"2019-01-24",2350
"2019-01-25",2315
"2019-01-28",2315
"2019-01-29",2315
"2019-01-30",2340
"2019-01-31",2345
"2019-02-01",2325
"2019-02-07",2365
"2019-02-08",2375
"2019-02-11",2385
"2019-02-12",2410
"2019-02-13",2450
"2019-02-14",2440
"2019-02-15",2420
"2019-02-18",2425
"2019-02-19",2415
"2019-02-20",2440
"2019-02-21",2420
"2019-02-22",2860
"2019-02-25",3455
"2019-02-26",3455
"2019-02-27",3480
"2019-02-28",3170
"2019-03-04",3560
"2019-03-05",3465
"2019-03-06",3295
"2019-03-07",3055
"2019-03-08",2975
"2019-03-11",3005
"2019-03-12",3070
"2019-03-13",2845
"2019-03-14",2885
"2019-03-15",2785
"2019-03-18",2860
"2019-03-19",2860
"2019-03-20",2865
"2019-03-21",2870
"2019-03-22",2845
"2019-03-25",2745
"2019-03-26",2825
"2019-03-27",2840
"2019-03-28",2665
"2019-03-29",2765
"2019-04-01",2810
"2019-04-02",2905
"2019-04-03",2930
"2019-04-04",3005
"2019-04-05",3000
"2019-04-08",2960
"2019-04-09",2975
"2019-04-10",2980
"2019-04-11",2990
"2019-04-12",2995
"2019-04-15",3070
"2019-04-16",2950
"2019-04-17",2945
"2019-04-18",2840
"2019-04-19",2910
"2019-04-22",2890
"2019-04-23",2840
"2019-04-24",2820
"2019-04-25",2755
"2019-04-26",2755
"2019-04-29",2795
"2019-04-30",2910
"2019-05-02",2930
"2019-05-03",2875
"2019-05-07",2770
"2019-05-08",2675
"2019-05-09",2520
"2019-05-10",2520
"2019-05-13",2495
"2019-05-14",2470
"2019-05-15",2540
"2019-05-16",2540
"2019-05-17",2500
"2019-05-20",2480
"2019-05-21",2430
"2019-05-22",2405
"2019-05-23",2335
"2019-05-24",2260
"2019-05-27",2315
"2019-05-28",2340
"2019-05-29",2220
"2019-05-30",2450
"2019-05-31",2390
"2019-06-03",2930
"2019-06-04",2895
"2019-06-05",2860
"2019-06-07",2835
"2019-06-10",2840
"2019-06-11",2875
"2019-06-12",2835
"2019-06-13",2890
"2019-06-14",2815
"2019-06-17",3655
"2019-06-18",4085
"2019-06-19",4085
"2019-06-20",3790
"2019-06-21",3680
"2019-06-24",3860
"2019-06-25",3640
"2019-06-26",3530
"2019-06-27",3560
"2019-06-28",3730
"2019-07-01",3500
"2019-07-02",3730
"2019-07-03",3645
"2019-07-04",3685
"2019-07-05",3900
"2019-07-08",3985
"2019-07-09",3800
"2019-07-10",3735
"2019-07-11",3930
"2019-07-12",3830
"2019-07-15",3830
"2019-07-16",3745
"2019-07-17",3570
"2019-07-18",3535
"2019-07-19",3540
"2019-07-22",3710
"2019-07-23",4055
"2019-07-24",3835
"2019-07-25",3665
"2019-07-26",3580
"2019-07-29",3320
"2019-07-30",3305
"2019-07-31",3300
"2019-08-01",3200
"2019-08-02",3175
"2019-08-05",2935
"2019-08-06",2820
"2019-08-07",2880
"2019-08-08",2995
"2019-08-09",2990
"2019-08-12",3200
"2019-08-13",3315
"2019-08-14",3405
"2019-08-16",3275
"2019-08-19",3195
"2019-08-20",3200
"2019-08-21",3220
"2019-08-22",3125
"2019-08-23",3265
"2019-08-26",3145
"2019-08-27",3360
"2019-08-28",3285
"2019-08-29",3190
"2019-08-30",3255
"2019-09-02",3275
"2019-09-03",3250
"2019-09-04",3240
"2019-09-05",3365
"2019-09-06",3270
"2019-09-09",3270
"2019-09-10",3215
"2019-09-11",3230
"2019-09-16",3230
"2019-09-17",3410
"2019-09-18",3420
"2019-09-19",3450
"2019-09-20",3450
"2019-09-23",3450
"2019-09-24",3475
"2019-09-25",3470
"2019-09-26",3330
"2019-09-27",3235
"2019-09-30",3110
"2019-10-01",3190
"2019-10-02",3120
"2019-10-04",2985
"2019-10-07",2950
"2019-10-08",2995
"2019-10-10",2955
"2019-10-11",2960
"2019-10-14",2980
"2019-10-15",3045
"2019-10-16",3070
"2019-10-17",3070
"2019-10-18",3040
"2019-10-21",2980
"2019-10-22",2975
"2019-10-23",2920
"2019-10-24",2920
"2019-10-25",2900
"2019-10-28",2925
"2019-10-29",2975
"2019-10-30",2975
"2019-10-31",3015
"2019-11-01",3015
"2019-11-04",3110
"2019-11-05",3085
"2019-11-06",3120
"2019-11-07",3140
"2019-11-08",3105
"2019-11-11",3135
"2019-11-12",3175
"2019-11-13",3160
"2019-11-14",3170
"2019-11-15",3145
"2019-11-18",3130
"2019-11-19",3090
"2019-11-20",2985
"2019-11-21",2910
"2019-11-22",2870
"2019-11-25",2880
"2019-11-26",2915
"2019-11-27",2860
"2019-11-28",2735
"2019-11-29",2750
"2019-12-02",2725
"2019-12-03",2645
"2019-12-04",2610
"2019-12-05",2515
"2019-12-06",2560
"2019-12-09",2610
"2019-12-10",2555
"2019-12-11",2555
"2019-12-12",2590
"2019-12-13",2675
"2019-12-16",2650
"2019-12-17",2645
"2019-12-18",2620
"2019-12-19",2600
"2019-12-20",2600
"2019-12-23",2510
"2019-12-24",2410
"2019-12-26",2465
"2019-12-27",2540
"2019-12-30",2580
"2020-01-02",2615
"2020-01-03",2655
"2020-01-06",2575
"2020-01-07",2575
"2020-01-08",2390
"2020-01-09",2510
"2020-01-10",2670
"2020-01-13",2965
"2020-01-14",2970
"2020-01-15",2910
"2020-01-16",2850
"2020-01-17",2940
"2020-01-20",2805
"2020-01-21",2765
"2020-01-22",2760
"2020-01-23",2735
"2020-01-28",2550
"2020-01-29",2560
"2020-01-30",2515
"2020-01-31",2420
"2020-02-03",2405
"2020-02-04",2630
"2020-02-05",2605
"2020-02-06",2610
"2020-02-07",2675
"2020-02-10",2705
"2020-02-11",2730
"2020-02-12",2720
"2020-02-13",2700
"2020-02-14",2720
"2020-02-17",2720
"2020-02-18",2630
"2020-02-19",2580
"2020-02-20",2545
"2020-02-21",2515
"2020-02-24",2370
"2020-02-25",2465
"2020-02-26",2440
"2020-02-27",2350
"2020-02-28",2190
"2020-03-02",2230
"2020-03-03",2310
"2020-03-04",2345
"2020-03-05",2380
"2020-03-06",2380
"2020-03-09",2215
"2020-03-10",2195
"2020-03-11",2075
"2020-03-12",1870
"2020-03-13",1665
"2020-03-16",1635
"2020-03-17",1560
"2020-03-18",1450
"2020-03-19",1210
"2020-03-20",1460
"2020-03-23",1380
"2020-03-24",1490
"2020-03-25",1555
"2020-03-26",1600
"2020-03-27",1595
"2020-03-30",1615
"2020-03-31",1660
"2020-04-01",1670
"2020-04-02",1730
"2020-04-03",1905
"2020-04-06",1950
"2020-04-07",1980
"2020-04-08",2030
"2020-04-09",2050
"2020-04-10",2030
"2020-04-13",2000
"2020-04-14",2105
"2020-04-16",2130
"2020-04-17",2230
"2020-04-20",2245
"2020-04-21",2170
"2020-04-22",2130
"2020-04-23",2130
"2020-04-24",2085
"2020-04-27",2140
"2020-04-28",2110
"2020-04-29",2150
"2020-05-04",2115
"2020-05-06",2140
"2020-05-07",2260
"2020-05-08",2270
"2020-05-11",2320
"2020-05-12",2300
"2020-05-13",2245
"2020-05-14",2275
"2020-05-15",2240
"2020-05-18",2245
"2020-05-19",2290
"2020-05-20",2325
"2020-05-21",2295
"2020-05-22",2225
"2020-05-25",2230
"2020-05-26",2250
"2020-05-27",2245
"2020-05-28",2200
"2020-05-29",2160
"2020-06-01",2240
"2020-06-02",2435
"2020-06-03",2520
"2020-06-04",2485
"2020-06-05",2480
"2020-06-08",2530
"2020-06-09",2495
"2020-06-10",2465
"2020-06-11",2400
"2020-06-12",2320
"2020-06-15",2260
"2020-06-16",2330
"2020-06-17",2390
"2020-06-18",2330
"2020-06-19",2315
"2020-06-22",2240
"2020-06-23",2210
"2020-06-24",2180
"2020-06-25",2145
"2020-06-26",2145
"2020-06-29",2020
"2020-06-30",2170
"2020-07-01",2060
"2020-07-02",2110
"2020-07-03",2145
"2020-07-06",2140
"2020-07-07",2115
"2020-07-08",2095
"2020-07-09",2220
"2020-07-10",2175
"2020-07-13",2310
"2020-07-14",2245
"2020-07-15",2340
"2020-07-16",2280
"2020-07-17",2290
"2020-07-20",2310
"2020-07-21",2275
"2020-07-22",2250
"2020-07-23",2190
"2020-07-24",2145
"2020-07-27",2240
"2020-07-28",2220
"2020-07-29",2215
"2020-07-30",2175
"2020-07-31",2150
"2020-08-03",2135
"2020-08-04",2140
"2020-08-05",2120
"2020-08-06",2140
"2020-08-07",2140
"2020-08-10",2140
"2020-08-11",2140
"2020-08-12",2155
"2020-08-13",2155
"2020-08-14",2185
"2020-08-18",2085
"2020-08-19",2085
"2020-08-20",2000
"2020-08-21",2040
"2020-08-24",2045
"2020-08-25",2070
"2020-08-26",2045
"2020-08-27",2290
"2020-08-28",2195
"2020-08-31",2175
"2020-09-01",2220
"2020-09-02",2285
"2020-09-03",2240
"2020-09-04",2210
"2020-09-07",2245
"2020-09-08",2260
"2020-09-09",2190
"2020-09-10",2300
"2020-09-11",2280
"2020-09-14",2320
"2020-09-15",2280
"2020-09-16",2285
"2020-09-17",2255
"2020-09-18",2250
"2020-09-21",2195
"2020-09-22",2135
"2020-09-23",2095
"2020-09-24",2120
"2020-09-25",2125
"2020-09-28",2230
"2020-09-29",2330
"2020-10-05",2325
"2020-10-06",2690
"2020-10-07",2730
"2020-10-08",2675
"2020-10-12",2780
"2020-10-13",2780
"2020-10-14",2740
"2020-10-15",2570
"2020-10-16",2705
"2020-10-19",2575
"2020-10-20",2550
"2020-10-21",2580
"2020-10-22",2585
"2020-10-23",2615
"2020-10-26",2435
"2020-10-27",2375
"2020-10-28",2515
"2020-10-29",2420
"2020-10-30",2390
"2020-11-02",2415
"2020-11-03",2430
"2020-11-04",2460
"2020-11-05",2570
"2020-11-06",2535
"2020-11-09",2550
"2020-11-10",2735
"2020-11-11",2670
"2020-11-12",2820
"2020-11-13",2725
"2020-11-16",2610
"2020-11-17",2615
"2020-11-18",2630
"2020-11-19",2590
"2020-11-20",2675
"2020-11-23",2700
"2020-11-24",2730
"2020-11-25",2605
"2020-11-26",2540
"2020-11-27",2550
"2020-11-30",2515
"2020-12-01",2550
"2020-12-02",2660
"2020-12-03",2705
"2020-12-04",2660
"2020-12-07",2640
"2020-12-08",2640
"2020-12-09",2720
"2020-12-10",2685
"2020-12-11",2730
"2020-12-14",2715
"2020-12-15",2845
"2020-12-16",2900
"2020-12-17",3050
"2020-12-18",2995
"2020-12-21",2840
"2020-12-22",2685
"2020-12-23",2660
"2020-12-24",2710
"2020-12-28",2640
"2020-12-29",2715
"2020-12-30",2745
"2021-01-04",2700
"2021-01-05",2675
"2021-01-06",2680
"2021-01-07",2750
"2021-01-08",2710
"2021-01-11",2610
"2021-01-12",2570
"2021-01-13",2625
"2021-01-14",2615
"2021-01-15",2585
"2021-01-18",2545
"2021-01-19",2575
"2021-01-20",2590
"2021-01-21",2590
"2021-01-22",2640
"2021-01-25",2645
"2021-01-26",2595
"2021-01-27",2635
"2021-01-28",2590
"2021-01-29",2480
"2021-02-01",2480
"2021-02-02",2490
"2021-02-03",2515
"2021-02-04",2490
"2021-02-05",2475
"2021-02-08",2460
"2021-02-09",2475
"2021-02-10",2480
"2021-02-15",2470
"2021-02-16",2515
"2021-02-17",2575
"2021-02-18",2530
"2021-02-19",2515
"2021-02-22",2480
"2021-02-23",2445
"2021-02-24",2340
"2021-02-25",2370
"2021-02-26",2330
"2021-03-02",2345
"2021-03-03",2375
"2021-03-04",2495
"2021-03-05",2465
"2021-03-08",2655
"2021-03-09",2795
"2021-03-10",2660
"2021-03-11",2565
"2021-03-12",2600
"2021-03-15",2850
"2021-03-16",2785
"2021-03-17",2750
"2021-03-18",2735
"2021-03-19",2700
"2021-03-22",2725
"2021-03-23",2620
"2021-03-24",2750
"2021-03-25",2680
"2021-03-26",3040
"2021-03-29",2890
"2021-03-30",3755
"2021-03-31",4510
"2021-04-01",4515
"2021-04-02",3880
"2021-04-05",3865
"2021-04-06",3870
"2021-04-07",3950
"2021-04-08",3900
"2021-04-09",3890
"2021-04-12",3900
"2021-04-13",3885
"2021-04-14",3905
"2021-04-15",3840
"2021-04-16",3855
"2021-04-19",3985
"2021-04-20",4125
"2021-04-21",3945
"2021-04-22",3645
"2021-04-23",3560
