"","Price"
"2018-09-14",2635
"2018-09-17",2520
"2018-09-18",2470
"2018-09-19",2400
"2018-09-20",2345
"2018-09-21",2365
"2018-09-27",2380
"2018-09-28",2300
"2018-10-01",2270
"2018-10-02",2255
"2018-10-04",2220
"2018-10-05",2195
"2018-10-08",2260
"2018-10-10",2080
"2018-10-11",1850
"2018-10-12",2000
"2018-10-15",2000
"2018-10-16",2020
"2018-10-17",2085
"2018-10-18",2125
"2018-10-19",2110
"2018-10-22",2090
"2018-10-23",2040
"2018-10-24",1980
"2018-10-25",1930
"2018-10-26",1865
"2018-10-29",1775
"2018-10-30",1750
"2018-10-31",1855
"2018-11-01",1905
"2018-11-02",1940
"2018-11-05",1995
"2018-11-06",2050
"2018-11-07",2035
"2018-11-08",2040
"2018-11-09",2050
"2018-11-12",2040
"2018-11-13",1980
"2018-11-14",1985
"2018-11-15",1935
"2018-11-16",1945
"2018-11-19",1990
"2018-11-20",1975
"2018-11-21",2005
"2018-11-22",1990
"2018-11-23",1930
"2018-11-26",1920
"2018-11-27",1905
"2018-11-28",1910
"2018-11-29",1905
"2018-11-30",1880
"2018-12-03",1920
"2018-12-04",1940
"2018-12-05",1905
"2018-12-06",1800
"2018-12-07",1830
"2018-12-10",1800
"2018-12-11",1750
"2018-12-12",1800
"2018-12-13",1815
"2018-12-14",1780
"2018-12-17",1740
"2018-12-18",1760
"2018-12-19",1780
"2018-12-20",1780
"2018-12-21",1785
"2018-12-24",1795
"2018-12-26",1750
"2018-12-27",1735
"2018-12-28",1755
"2019-01-02",1810
"2019-01-03",1775
"2019-01-04",1780
"2019-01-07",1800
"2019-01-08",1805
"2019-01-09",1870
"2019-01-10",1870
"2019-01-11",1925
"2019-01-14",1940
"2019-01-15",1940
"2019-01-16",1985
"2019-01-17",2030
"2019-01-18",2055
"2019-01-21",2050
"2019-01-22",2020
"2019-01-23",2015
"2019-01-24",2040
"2019-01-25",2045
"2019-01-28",2030
"2019-01-29",2045
"2019-01-30",2040
"2019-01-31",2015
"2019-02-01",2040
"2019-02-07",2170
"2019-02-08",2175
"2019-02-11",2250
"2019-02-12",2270
"2019-02-13",2200
"2019-02-14",2190
"2019-02-15",2155
"2019-02-18",2160
"2019-02-19",2215
"2019-02-20",2165
"2019-02-21",2170
"2019-02-22",2170
"2019-02-25",2165
"2019-02-26",2130
"2019-02-27",2130
"2019-02-28",2045
"2019-03-04",2125
"2019-03-05",2060
"2019-03-06",2090
"2019-03-07",2110
"2019-03-08",2085
"2019-03-11",2060
"2019-03-12",2085
"2019-03-13",2110
"2019-03-14",2120
"2019-03-15",2150
"2019-03-18",2230
"2019-03-19",2230
"2019-03-20",2215
"2019-03-21",2165
"2019-03-22",2300
"2019-03-25",2205
"2019-03-26",2240
"2019-03-27",2320
"2019-03-28",2215
"2019-03-29",2235
"2019-04-01",2300
"2019-04-02",2315
"2019-04-03",2315
"2019-04-04",2300
"2019-04-05",2305
"2019-04-08",2310
"2019-04-09",2345
"2019-04-10",2430
"2019-04-11",2400
"2019-04-12",2490
"2019-04-15",2460
"2019-04-16",2390
"2019-04-17",2410
"2019-04-18",2350
"2019-04-19",2395
"2019-04-22",2410
"2019-04-23",2400
"2019-04-24",2375
"2019-04-25",2245
"2019-04-26",2250
"2019-04-29",2325
"2019-04-30",2305
"2019-05-02",2570
"2019-05-03",2575
"2019-05-07",2530
"2019-05-08",2495
"2019-05-09",2370
"2019-05-10",2315
"2019-05-13",2265
"2019-05-14",2315
"2019-05-15",2420
"2019-05-16",2360
"2019-05-17",2420
"2019-05-20",2415
"2019-05-21",2370
"2019-05-22",2335
"2019-05-23",2255
"2019-05-24",2215
"2019-05-27",2225
"2019-05-28",2325
"2019-05-29",2305
"2019-05-30",2265
"2019-05-31",2290
"2019-06-03",2335
"2019-06-04",2305
"2019-06-05",2375
"2019-06-07",2395
"2019-06-10",2530
"2019-06-11",2530
"2019-06-12",2535
"2019-06-13",2515
"2019-06-14",2505
"2019-06-17",2460
"2019-06-18",2590
"2019-06-19",2590
"2019-06-20",2535
"2019-06-21",2475
"2019-06-24",2455
"2019-06-25",2485
"2019-06-26",2495
"2019-06-27",2420
"2019-06-28",2360
"2019-07-01",2310
"2019-07-02",2340
"2019-07-03",2280
"2019-07-04",2275
"2019-07-05",2305
"2019-07-08",2180
"2019-07-09",2090
"2019-07-10",2115
"2019-07-11",2135
"2019-07-12",2165
"2019-07-15",2140
"2019-07-16",2130
"2019-07-17",2060
"2019-07-18",2020
"2019-07-19",2085
"2019-07-22",2085
"2019-07-23",2070
"2019-07-24",2040
"2019-07-25",2035
"2019-07-26",1990
"2019-07-29",1775
"2019-07-30",1835
"2019-07-31",1895
"2019-08-01",1895
"2019-08-02",1900
"2019-08-05",1790
"2019-08-06",1750
"2019-08-07",1800
"2019-08-08",1860
"2019-08-09",1895
"2019-08-12",1910
"2019-08-13",1930
"2019-08-14",1940
"2019-08-16",1950
"2019-08-19",1960
"2019-08-20",1965
"2019-08-21",1975
"2019-08-22",2005
"2019-08-23",2000
"2019-08-26",1900
"2019-08-27",1880
"2019-08-28",1920
"2019-08-29",1920
"2019-08-30",1930
"2019-09-02",1990
"2019-09-03",2000
"2019-09-04",2000
"2019-09-05",2020
"2019-09-06",2000
"2019-09-09",1970
"2019-09-10",2020
"2019-09-11",2040
"2019-09-16",2065
"2019-09-17",2080
"2019-09-18",2105
"2019-09-19",2105
"2019-09-20",2080
"2019-09-23",2050
"2019-09-24",2080
"2019-09-25",2050
"2019-09-26",2050
"2019-09-27",2055
"2019-09-30",1980
"2019-10-01",1975
"2019-10-02",1945
"2019-10-04",1925
"2019-10-07",1920
"2019-10-08",1935
"2019-10-10",1945
"2019-10-11",1970
"2019-10-14",1975
"2019-10-15",2005
"2019-10-16",2005
"2019-10-17",1980
"2019-10-18",1950
"2019-10-21",1915
"2019-10-22",1950
"2019-10-23",1950
"2019-10-24",1945
"2019-10-25",1935
"2019-10-28",1880
"2019-10-29",1880
"2019-10-30",1885
"2019-10-31",1900
"2019-11-01",1875
"2019-11-04",1925
"2019-11-05",1945
"2019-11-06",1945
"2019-11-07",1950
"2019-11-08",1940
"2019-11-11",1960
"2019-11-12",2045
"2019-11-13",2000
"2019-11-14",2035
"2019-11-15",2030
"2019-11-18",2030
"2019-11-19",2010
"2019-11-20",1995
"2019-11-21",1950
"2019-11-22",1960
"2019-11-25",1980
"2019-11-26",2035
"2019-11-27",2030
"2019-11-28",2085
"2019-11-29",2020
"2019-12-02",2080
"2019-12-03",2060
"2019-12-04",2050
"2019-12-05",2080
"2019-12-06",2220
"2019-12-09",2225
"2019-12-10",2270
"2019-12-11",2180
"2019-12-12",2165
"2019-12-13",2200
"2019-12-16",2200
"2019-12-17",2220
"2019-12-18",2165
"2019-12-19",2180
"2019-12-20",2200
"2019-12-23",2230
"2019-12-24",2180
"2019-12-26",2230
"2019-12-27",2250
"2019-12-30",2225
"2020-01-02",2230
"2020-01-03",2285
"2020-01-06",2170
"2020-01-07",2195
"2020-01-08",2060
"2020-01-09",2150
"2020-01-10",2135
"2020-01-13",2160
"2020-01-14",2180
"2020-01-15",2180
"2020-01-16",2215
"2020-01-17",2230
"2020-01-20",2195
"2020-01-21",2185
"2020-01-22",2200
"2020-01-23",2210
"2020-01-28",2090
"2020-01-29",2145
"2020-01-30",2180
"2020-01-31",2130
"2020-02-03",2130
"2020-02-04",2230
"2020-02-05",2240
"2020-02-06",2310
"2020-02-07",2315
"2020-02-10",2380
"2020-02-11",2380
"2020-02-12",2410
"2020-02-13",2445
"2020-02-14",2410
"2020-02-17",2370
"2020-02-18",2350
"2020-02-19",2380
"2020-02-20",2345
"2020-02-21",2360
"2020-02-24",2265
"2020-02-25",2350
"2020-02-26",2310
"2020-02-27",2290
"2020-02-28",2130
"2020-03-02",2145
"2020-03-03",2160
"2020-03-04",2195
"2020-03-05",2200
"2020-03-06",2145
"2020-03-09",1960
"2020-03-10",1950
"2020-03-11",1865
"2020-03-12",1750
"2020-03-13",1595
"2020-03-16",1460
"2020-03-17",1450
"2020-03-18",1310
"2020-03-19",1055
"2020-03-20",1185
"2020-03-23",1095
"2020-03-24",1240
"2020-03-25",1330
"2020-03-26",1395
"2020-03-27",1430
"2020-03-30",1470
"2020-03-31",1480
"2020-04-01",1465
"2020-04-02",1525
"2020-04-03",1545
"2020-04-06",1610
"2020-04-07",1625
"2020-04-08",1670
"2020-04-09",1700
"2020-04-10",1705
"2020-04-13",1605
"2020-04-14",1650
"2020-04-16",1750
"2020-04-17",1780
"2020-04-20",1815
"2020-04-21",1750
"2020-04-22",1795
"2020-04-23",1800
"2020-04-24",1760
"2020-04-27",1790
"2020-04-28",1805
"2020-04-29",1805
"2020-05-04",1805
"2020-05-06",1830
"2020-05-07",1880
"2020-05-08",1895
"2020-05-11",1870
"2020-05-12",1855
"2020-05-13",1830
"2020-05-14",1815
"2020-05-15",1800
"2020-05-18",1725
"2020-05-19",1775
"2020-05-20",1825
"2020-05-21",1845
"2020-05-22",1820
"2020-05-25",1860
"2020-05-26",1935
"2020-05-27",1905
"2020-05-28",1835
"2020-05-29",1825
"2020-06-01",1855
"2020-06-02",1885
"2020-06-03",1875
"2020-06-04",1845
"2020-06-05",1860
"2020-06-08",1895
"2020-06-09",1880
"2020-06-10",1855
"2020-06-11",1810
"2020-06-12",1755
"2020-06-15",1645
"2020-06-16",1745
"2020-06-17",1705
"2020-06-18",1720
"2020-06-19",1740
"2020-06-22",1720
"2020-06-23",1665
"2020-06-24",1700
"2020-06-25",1645
"2020-06-26",1655
"2020-06-29",1645
"2020-06-30",1655
"2020-07-01",1665
"2020-07-02",1665
"2020-07-03",1720
"2020-07-06",1720
"2020-07-07",1725
"2020-07-08",1800
"2020-07-09",1770
"2020-07-10",1815
"2020-07-13",1815
"2020-07-14",1815
"2020-07-15",1850
"2020-07-16",1820
"2020-07-17",1990
"2020-07-20",1995
"2020-07-21",2020
"2020-07-22",1990
"2020-07-23",1965
"2020-07-24",1990
"2020-07-27",1985
"2020-07-28",1930
"2020-07-29",1945
"2020-07-30",1960
"2020-07-31",1955
"2020-08-03",2000
"2020-08-04",2010
"2020-08-05",2000
"2020-08-06",2035
"2020-08-07",2005
"2020-08-10",2030
"2020-08-11",2000
"2020-08-12",1980
"2020-08-13",2030
"2020-08-14",2150
"2020-08-18",1935
"2020-08-19",1905
"2020-08-20",1815
"2020-08-21",1810
"2020-08-24",1845
"2020-08-25",1935
"2020-08-26",1925
"2020-08-27",1950
"2020-08-28",1950
"2020-08-31",1975
"2020-09-01",2050
"2020-09-02",2050
"2020-09-03",2055
"2020-09-04",2050
"2020-09-07",2060
"2020-09-08",2100
"2020-09-09",2175
"2020-09-10",2150
"2020-09-11",2150
"2020-09-14",2210
"2020-09-15",2155
"2020-09-16",2170
"2020-09-17",2100
"2020-09-18",2115
"2020-09-21",2170
"2020-09-22",2105
"2020-09-23",2130
"2020-09-24",2115
"2020-09-25",2250
"2020-09-28",2285
"2020-09-29",2245
"2020-10-05",2230
"2020-10-06",2370
"2020-10-07",2385
"2020-10-08",2395
"2020-10-12",3110
"2020-10-13",3190
"2020-10-14",3050
"2020-10-15",3015
"2020-10-16",2895
"2020-10-19",2750
"2020-10-20",2780
"2020-10-21",2715
"2020-10-22",2640
"2020-10-23",2640
"2020-10-26",2500
"2020-10-27",2445
"2020-10-28",2540
"2020-10-29",2470
"2020-10-30",2490
"2020-11-02",2650
"2020-11-03",2575
"2020-11-04",2550
"2020-11-05",2620
"2020-11-06",2605
"2020-11-09",2615
"2020-11-10",2665
"2020-11-11",2660
"2020-11-12",2610
"2020-11-13",2600
"2020-11-16",2725
"2020-11-17",2770
"2020-11-18",2680
"2020-11-19",2660
"2020-11-20",2685
"2020-11-23",2640
"2020-11-24",2690
"2020-11-25",2580
"2020-11-26",2525
"2020-11-27",2580
"2020-11-30",2570
"2020-12-01",2560
"2020-12-02",2565
"2020-12-03",2560
"2020-12-04",2500
"2020-12-07",2425
"2020-12-08",2430
"2020-12-09",2460
"2020-12-10",2505
"2020-12-11",2500
"2020-12-14",2430
"2020-12-15",2410
"2020-12-16",2425
"2020-12-17",2525
"2020-12-18",2515
"2020-12-21",2545
"2020-12-22",2465
"2020-12-23",2565
"2020-12-24",2535
"2020-12-28",2580
"2020-12-29",2550
"2020-12-30",2550
"2021-01-04",2615
"2021-01-05",2650
"2021-01-06",2670
"2021-01-07",2705
"2021-01-08",2635
"2021-01-11",2625
"2021-01-12",2635
"2021-01-13",2635
"2021-01-14",2710
"2021-01-15",2690
"2021-01-18",2690
"2021-01-19",2690
"2021-01-20",2650
"2021-01-21",2755
"2021-01-22",2740
"2021-01-25",2695
"2021-01-26",2635
"2021-01-27",2640
"2021-01-28",2640
"2021-01-29",2480
"2021-02-01",2470
"2021-02-02",2530
"2021-02-03",2575
"2021-02-04",2575
"2021-02-05",2590
"2021-02-08",2580
"2021-02-09",2525
"2021-02-10",2515
"2021-02-15",2540
"2021-02-16",2595
"2021-02-17",2655
"2021-02-18",2650
"2021-02-19",2650
"2021-02-22",2650
"2021-02-23",2625
"2021-02-24",2510
"2021-02-25",2555
"2021-02-26",2480
"2021-03-02",2465
"2021-03-03",2500
"2021-03-04",2500
"2021-03-05",2460
"2021-03-08",2360
"2021-03-09",2260
"2021-03-10",2315
"2021-03-11",2325
"2021-03-12",2365
"2021-03-15",2350
"2021-03-16",2455
"2021-03-17",2445
"2021-03-18",2460
"2021-03-19",2475
"2021-03-22",2445
"2021-03-23",2445
"2021-03-24",2470
"2021-03-25",2435
"2021-03-26",2435
"2021-03-29",2480
"2021-03-30",2480
"2021-03-31",2465
"2021-04-01",2515
"2021-04-02",2575
"2021-04-05",2645
"2021-04-06",2650
"2021-04-07",2660
"2021-04-08",2640
"2021-04-09",2655
"2021-04-12",2720
"2021-04-13",2690
"2021-04-14",2715
"2021-04-15",2870
"2021-04-16",2810
"2021-04-19",2720
"2021-04-20",2715
"2021-04-21",2750
"2021-04-22",2870
"2021-04-23",2855
