"","Price"
"2018-04-24",10850
"2018-04-25",10850
"2018-04-26",10750
"2018-04-27",10800
"2018-04-30",10700
"2018-05-02",10750
"2018-05-03",10750
"2018-05-04",10600
"2018-05-08",10550
"2018-05-09",10500
"2018-05-10",10700
"2018-05-11",10700
"2018-05-14",10600
"2018-05-15",10600
"2018-05-16",10450
"2018-05-17",10450
"2018-05-18",10550
"2018-05-21",10450
"2018-05-23",10500
"2018-05-24",10550
"2018-05-25",11000
"2018-05-28",10800
"2018-05-29",10900
"2018-05-30",11050
"2018-05-31",10950
"2018-06-01",10850
"2018-06-04",10850
"2018-06-05",10950
"2018-06-07",10850
"2018-06-08",10850
"2018-06-11",10850
"2018-06-12",10750
"2018-06-14",10550
"2018-06-15",10500
"2018-06-18",10450
"2018-06-19",10250
"2018-06-20",10400
"2018-06-21",10300
"2018-06-22",10050
"2018-06-25",10450
"2018-06-26",10300
"2018-06-27",10050
"2018-06-28",10000
"2018-06-29",9990
"2018-07-02",9960
"2018-07-03",9880
"2018-07-04",9920
"2018-07-05",9920
"2018-07-06",9980
"2018-07-09",10250
"2018-07-10",10450
"2018-07-11",10400
"2018-07-12",10500
"2018-07-13",10500
"2018-07-16",10500
"2018-07-17",10300
"2018-07-18",10150
"2018-07-19",10200
"2018-07-20",10200
"2018-07-23",9950
"2018-07-24",9980
"2018-07-25",9970
"2018-07-26",9870
"2018-07-27",9920
"2018-07-30",10050
"2018-07-31",10100
"2018-08-01",10100
"2018-08-02",10050
"2018-08-03",10100
"2018-08-06",10050
"2018-08-07",10350
"2018-08-08",10350
"2018-08-09",10350
"2018-08-10",10350
"2018-08-13",9890
"2018-08-14",9900
"2018-08-16",9740
"2018-08-17",9860
"2018-08-20",9940
"2018-08-21",10100
"2018-08-22",10200
"2018-08-23",10100
"2018-08-24",10250
"2018-08-27",10200
"2018-08-28",10050
"2018-08-29",10100
"2018-08-30",10100
"2018-08-31",10150
"2018-09-03",10100
"2018-09-04",10150
"2018-09-05",10050
"2018-09-06",10050
"2018-09-07",9960
"2018-09-10",9990
"2018-09-11",10000
"2018-09-12",9990
"2018-09-13",10250
"2018-09-14",10150
"2018-09-17",10300
"2018-09-18",10350
"2018-09-19",10250
"2018-09-20",10300
"2018-09-21",10100
"2018-09-27",9950
"2018-09-28",10000
"2018-10-01",9950
"2018-10-02",9880
"2018-10-04",9840
"2018-10-05",9870
"2018-10-08",9730
"2018-10-10",9600
"2018-10-11",8980
"2018-10-12",9210
"2018-10-15",9280
"2018-10-16",9370
"2018-10-17",9660
"2018-10-18",9950
"2018-10-19",9820
"2018-10-22",9680
"2018-10-23",9510
"2018-10-24",9560
"2018-10-25",9170
"2018-10-26",8800
"2018-10-29",8500
"2018-10-30",8490
"2018-10-31",8660
"2018-11-01",8760
"2018-11-02",9110
"2018-11-05",9050
"2018-11-06",9150
"2018-11-07",9290
"2018-11-08",9470
"2018-11-09",9450
"2018-11-12",9330
"2018-11-13",9250
"2018-11-14",9280
"2018-11-15",9250
"2018-11-16",9430
"2018-11-19",9750
"2018-11-20",9700
"2018-11-21",9540
"2018-11-22",9520
"2018-11-23",9630
"2018-11-26",9700
"2018-11-27",9690
"2018-11-28",9650
"2018-11-29",9700
"2018-11-30",9640
"2018-12-03",9720
"2018-12-04",10100
"2018-12-05",10250
"2018-12-06",10100
"2018-12-07",10250
"2018-12-10",9980
"2018-12-11",9870
"2018-12-12",10050
"2018-12-13",10300
"2018-12-14",10350
"2018-12-17",10250
"2018-12-18",10150
"2018-12-19",10150
"2018-12-20",10150
"2018-12-21",9970
"2018-12-24",9980
"2018-12-26",9820
"2018-12-27",9780
"2018-12-28",9810
"2019-01-02",9820
"2019-01-03",9800
"2019-01-04",9690
"2019-01-07",9630
"2019-01-08",9680
"2019-01-09",9750
"2019-01-10",9890
"2019-01-11",9890
"2019-01-14",9860
"2019-01-15",9850
"2019-01-16",9890
"2019-01-17",9960
"2019-01-18",10200
"2019-01-21",10050
"2019-01-22",10300
"2019-01-23",10250
"2019-01-24",10250
"2019-01-25",10200
"2019-01-28",10200
"2019-01-29",10100
"2019-01-30",10150
"2019-01-31",10200
"2019-02-01",10700
"2019-02-07",10600
"2019-02-08",11700
"2019-02-11",11500
"2019-02-12",11300
"2019-02-13",11300
"2019-02-14",11400
"2019-02-15",11150
"2019-02-18",11350
"2019-02-19",11450
"2019-02-20",11300
"2019-02-21",11350
"2019-02-22",11300
"2019-02-25",11100
"2019-02-26",10550
"2019-02-27",10750
"2019-02-28",10100
"2019-03-04",10300
"2019-03-05",10350
"2019-03-06",10350
"2019-03-07",10850
"2019-03-08",10600
"2019-03-11",10600
"2019-03-12",10750
"2019-03-13",10700
"2019-03-14",11650
"2019-03-15",11300
"2019-03-18",11500
"2019-03-19",11600
"2019-03-20",11650
"2019-03-21",11250
"2019-03-22",11400
"2019-03-25",11350
"2019-03-26",11350
"2019-03-27",11900
"2019-03-28",11800
"2019-03-29",11750
"2019-04-01",12000
"2019-04-02",12400
"2019-04-03",12450
"2019-04-04",12100
"2019-04-05",12100
"2019-04-08",11950
"2019-04-09",12000
"2019-04-10",12250
"2019-04-11",13200
"2019-04-12",17150
"2019-04-15",16300
"2019-04-16",19300
"2019-04-17",18600
"2019-04-18",19900
"2019-04-19",21950
"2019-04-22",22100
"2019-04-23",20650
"2019-04-24",21500
"2019-04-25",23100
"2019-04-26",22950
"2019-04-29",22050
"2019-04-30",21050
"2019-05-02",27350
"2019-05-03",26150
"2019-05-07",25600
"2019-05-08",25150
"2019-05-09",24200
"2019-05-10",25800
"2019-05-13",29300
"2019-05-14",29600
"2019-05-15",35300
"2019-05-16",35300
"2019-05-17",35400
"2019-05-20",33550
"2019-05-21",33450
"2019-05-22",33000
"2019-05-23",33150
"2019-05-24",34150
"2019-05-27",33150
"2019-05-28",33400
"2019-05-29",35150
"2019-05-30",38100
"2019-05-31",37900
"2019-06-03",36800
"2019-06-04",35800
"2019-06-05",35200
"2019-06-07",35200
"2019-06-10",36400
"2019-06-11",35200
"2019-06-12",34050
"2019-06-13",33550
"2019-06-14",34850
"2019-06-17",32750
"2019-06-18",34150
"2019-06-19",35000
"2019-06-20",37000
"2019-06-21",35900
"2019-06-24",34400
"2019-06-25",33350
"2019-06-26",34350
"2019-06-27",33600
"2019-06-28",33700
"2019-07-01",32000
"2019-07-02",30500
"2019-07-03",30750
"2019-07-04",30700
"2019-07-05",32350
"2019-07-08",30950
"2019-07-09",32750
"2019-07-10",34650
"2019-07-11",34750
"2019-07-12",33100
"2019-07-15",32350
"2019-07-16",32450
"2019-07-17",32150
"2019-07-18",32100
"2019-07-19",31950
"2019-07-22",34450
"2019-07-23",33000
"2019-07-24",32600
"2019-07-25",32550
"2019-07-26",31700
"2019-07-29",29000
"2019-07-30",28800
"2019-07-31",29650
"2019-08-01",29950
"2019-08-02",30100
"2019-08-05",30000
"2019-08-06",29350
"2019-08-07",30100
"2019-08-08",28800
"2019-08-09",27150
"2019-08-12",27400
"2019-08-13",26850
"2019-08-14",29000
"2019-08-16",27050
"2019-08-19",26500
"2019-08-20",26750
"2019-08-21",26950
"2019-08-22",27000
"2019-08-23",26500
"2019-08-26",24800
"2019-08-27",25650
"2019-08-28",26800
"2019-08-29",26050
"2019-08-30",27000
"2019-09-02",27400
"2019-09-03",27450
"2019-09-04",28800
"2019-09-05",27500
"2019-09-06",27000
"2019-09-09",26600
"2019-09-10",25300
"2019-09-11",25650
"2019-09-16",24650
"2019-09-17",25300
"2019-09-18",25600
"2019-09-19",25800
"2019-09-20",26450
"2019-09-23",26650
"2019-09-24",25700
"2019-09-25",24400
"2019-09-26",24200
"2019-09-27",24350
"2019-09-30",24450
"2019-10-01",24450
"2019-10-02",24650
"2019-10-04",24650
"2019-10-07",24250
"2019-10-08",24050
"2019-10-10",23200
"2019-10-11",23400
"2019-10-14",23750
"2019-10-15",24500
"2019-10-16",24800
"2019-10-17",24600
"2019-10-18",23750
"2019-10-21",24700
"2019-10-22",26200
"2019-10-23",23500
"2019-10-24",23100
"2019-10-25",22150
"2019-10-28",21600
"2019-10-29",21400
"2019-10-30",21500
"2019-10-31",22000
"2019-11-01",22600
"2019-11-04",22100
"2019-11-05",22100
"2019-11-06",22300
"2019-11-07",21800
"2019-11-08",22650
"2019-11-11",22650
"2019-11-12",22100
"2019-11-13",22100
"2019-11-14",21900
"2019-11-15",22250
"2019-11-18",22000
"2019-11-19",21250
"2019-11-20",21350
"2019-11-21",21000
"2019-11-22",21000
"2019-11-25",20750
"2019-11-26",21400
"2019-11-27",21450
"2019-11-28",21750
"2019-11-29",21200
"2019-12-02",21000
"2019-12-03",20750
"2019-12-04",20450
"2019-12-05",20000
"2019-12-06",20500
"2019-12-09",20800
"2019-12-10",20150
"2019-12-11",20600
"2019-12-12",21750
"2019-12-13",21700
"2019-12-16",21550
"2019-12-17",21700
"2019-12-18",21500
"2019-12-19",20800
"2019-12-20",20700
"2019-12-23",20300
"2019-12-24",19750
"2019-12-26",20300
"2019-12-27",20600
"2019-12-30",20700
"2020-01-02",21250
"2020-01-03",20800
"2020-01-06",20750
"2020-01-07",21000
"2020-01-08",19950
"2020-01-09",20550
"2020-01-10",21300
"2020-01-13",22700
"2020-01-14",22900
"2020-01-15",23150
"2020-01-16",25000
"2020-01-17",25400
"2020-01-20",24550
"2020-01-21",24200
"2020-01-22",25000
"2020-01-23",24600
"2020-01-28",23350
"2020-01-29",23700
"2020-01-30",23500
"2020-01-31",22450
"2020-02-03",22350
"2020-02-04",23250
"2020-02-05",19850
"2020-02-06",19250
"2020-02-07",19250
"2020-02-10",19400
"2020-02-11",19150
"2020-02-12",19100
"2020-02-13",19200
"2020-02-14",19100
"2020-02-17",18750
"2020-02-18",18200
"2020-02-19",18600
"2020-02-20",18900
"2020-02-21",18700
"2020-02-24",17300
"2020-02-25",18150
"2020-02-26",18050
"2020-02-27",17400
"2020-02-28",17000
"2020-03-02",17000
"2020-03-03",16750
"2020-03-04",17200
"2020-03-05",17900
"2020-03-06",17150
"2020-03-09",16150
"2020-03-10",16050
"2020-03-11",15450
"2020-03-12",14000
"2020-03-13",13800
"2020-03-16",12550
"2020-03-17",12150
"2020-03-18",11850
"2020-03-19",9600
"2020-03-20",10900
"2020-03-23",10800
"2020-03-24",11200
"2020-03-25",11800
"2020-03-26",12200
"2020-03-27",12050
"2020-03-30",12500
"2020-03-31",12950
"2020-04-01",13850
"2020-04-02",14400
"2020-04-03",14500
"2020-04-06",14700
"2020-04-07",14750
"2020-04-08",14400
"2020-04-09",14700
"2020-04-10",14700
"2020-04-13",14800
"2020-04-14",15400
"2020-04-16",16550
"2020-04-17",17350
"2020-04-20",17300
"2020-04-21",16300
"2020-04-22",16150
"2020-04-23",16100
"2020-04-24",15400
"2020-04-27",16000
"2020-04-28",15650
"2020-04-29",16400
"2020-05-04",17550
"2020-05-06",17750
"2020-05-07",20000
"2020-05-08",20100
