"","Price"
"2019-06-25",6210
"2019-06-26",6220
"2019-06-27",6070
"2019-06-28",6170
"2019-07-01",5990
"2019-07-02",6000
"2019-07-03",5930
"2019-07-04",5570
"2019-07-05",5610
"2019-07-08",5100
"2019-07-09",5100
"2019-07-10",5320
"2019-07-11",5380
"2019-07-12",5450
"2019-07-15",5280
"2019-07-16",5410
"2019-07-17",5300
"2019-07-18",5340
"2019-07-19",5350
"2019-07-22",5690
"2019-07-23",5950
"2019-07-24",5800
"2019-07-25",5750
"2019-07-26",5470
"2019-07-29",5000
"2019-07-30",5090
"2019-07-31",5240
"2019-08-01",5060
"2019-08-02",5040
"2019-08-05",4640
"2019-08-06",4540
"2019-08-07",4540
"2019-08-08",4630
"2019-08-09",4700
"2019-08-12",4900
"2019-08-13",5040
"2019-08-14",5200
"2019-08-16",4860
"2019-08-19",4850
"2019-08-20",4900
"2019-08-21",4945
"2019-08-22",4900
"2019-08-23",4900
"2019-08-26",4795
"2019-08-27",4870
"2019-08-28",5020
"2019-08-29",4960
"2019-08-30",5120
"2019-09-02",5160
"2019-09-03",5270
"2019-09-04",5390
"2019-09-05",5490
"2019-09-06",5500
"2019-09-09",5420
"2019-09-10",5410
"2019-09-11",5350
"2019-09-16",5370
"2019-09-17",5310
"2019-09-18",5330
"2019-09-19",5350
"2019-09-20",5620
"2019-09-23",5470
"2019-09-24",5380
"2019-09-25",5230
"2019-09-26",5580
"2019-09-27",5830
"2019-09-30",5710
"2019-10-01",5720
"2019-10-02",5740
"2019-10-04",5520
"2019-10-07",5470
"2019-10-08",5470
"2019-10-10",5240
"2019-10-11",5390
"2019-10-14",5650
"2019-10-15",5570
"2019-10-16",5780
"2019-10-17",5540
"2019-10-18",5360
"2019-10-21",5300
"2019-10-22",5330
"2019-10-23",5300
"2019-10-24",5320
"2019-10-25",5580
"2019-10-28",5560
"2019-10-29",5430
"2019-10-30",5430
"2019-10-31",5390
"2019-11-01",5300
"2019-11-04",5390
"2019-11-05",5330
"2019-11-06",5290
"2019-11-07",5240
"2019-11-08",5230
"2019-11-11",5170
"2019-11-12",5170
"2019-11-13",5060
"2019-11-14",5070
"2019-11-15",5180
"2019-11-18",5200
"2019-11-19",5110
"2019-11-20",5090
"2019-11-21",4950
"2019-11-22",4945
"2019-11-25",5050
"2019-11-26",5280
"2019-11-27",5130
"2019-11-28",4990
"2019-11-29",5030
"2019-12-02",5010
"2019-12-03",5010
"2019-12-04",4890
"2019-12-05",4950
"2019-12-06",5020
"2019-12-09",5060
"2019-12-10",5240
"2019-12-11",5210
"2019-12-12",5380
"2019-12-13",5970
"2019-12-16",5960
"2019-12-17",6110
"2019-12-18",6060
"2019-12-19",6000
"2019-12-20",5970
"2019-12-23",5700
"2019-12-24",5650
"2019-12-26",5670
"2019-12-27",5910
"2019-12-30",6240
"2020-01-02",6130
"2020-01-03",5980
"2020-01-06",5750
"2020-01-07",5890
"2020-01-08",5750
"2020-01-09",6360
"2020-01-10",6290
"2020-01-13",6350
"2020-01-14",6260
"2020-01-15",6320
"2020-01-16",6800
"2020-01-17",7010
"2020-01-20",6780
"2020-01-21",6590
"2020-01-22",6980
"2020-01-23",6950
"2020-01-28",6610
"2020-01-29",6920
"2020-01-30",6600
"2020-01-31",6610
"2020-02-03",6690
"2020-02-04",7310
"2020-02-05",6860
"2020-02-06",6820
"2020-02-07",6740
"2020-02-10",6800
"2020-02-11",6890
"2020-02-12",7080
"2020-02-13",6950
"2020-02-14",6970
"2020-02-17",6970
"2020-02-18",6820
"2020-02-19",6700
"2020-02-20",6760
"2020-02-21",6700
"2020-02-24",6240
"2020-02-25",6420
"2020-02-26",6170
"2020-02-27",5900
"2020-02-28",5430
"2020-03-02",5710
"2020-03-03",5780
"2020-03-04",6040
"2020-03-05",6000
"2020-03-06",5800
"2020-03-09",5500
"2020-03-10",5550
"2020-03-11",5250
"2020-03-12",4870
"2020-03-13",4200
"2020-03-16",3950
"2020-03-17",4350
"2020-03-18",4220
"2020-03-19",3880
"2020-03-20",4250
"2020-03-23",3990
"2020-03-24",4305
"2020-03-25",4550
"2020-03-26",4375
"2020-03-27",4540
"2020-03-30",4560
"2020-03-31",5110
"2020-04-01",5020
"2020-04-02",5490
"2020-04-03",5560
"2020-04-06",5690
"2020-04-07",5870
"2020-04-08",5920
"2020-04-09",5900
"2020-04-10",5680
"2020-04-13",5270
"2020-04-14",5490
"2020-04-16",5540
"2020-04-17",5960
"2020-04-20",5950
"2020-04-21",5750
"2020-04-22",5960
"2020-04-23",6270
"2020-04-24",6020
"2020-04-27",6200
"2020-04-28",6190
"2020-04-29",6180
"2020-05-04",6030
"2020-05-06",6130
"2020-05-07",6240
"2020-05-08",6300
"2020-05-11",6430
"2020-05-12",6310
"2020-05-13",6350
"2020-05-14",6240
"2020-05-15",6140
"2020-05-18",5890
"2020-05-19",5970
"2020-05-20",6570
"2020-05-21",6290
"2020-05-22",6230
"2020-05-25",6450
"2020-05-26",6340
"2020-05-27",6220
"2020-05-28",6050
"2020-05-29",5960
"2020-06-01",6370
"2020-06-02",7240
"2020-06-03",6960
"2020-06-04",6680
"2020-06-05",6800
"2020-06-08",6670
"2020-06-09",6760
"2020-06-10",6840
"2020-06-11",7020
"2020-06-12",6850
"2020-06-15",6300
"2020-06-16",6400
"2020-06-17",6210
"2020-06-18",6190
"2020-06-19",6240
"2020-06-22",6050
"2020-06-23",5880
"2020-06-24",6000
"2020-06-25",5820
"2020-06-26",5780
"2020-06-29",5860
"2020-06-30",6300
"2020-07-01",6130
"2020-07-02",6440
"2020-07-03",7020
"2020-07-06",6800
"2020-07-07",6830
"2020-07-08",7250
"2020-07-09",7250
"2020-07-10",6950
"2020-07-13",6690
"2020-07-14",6740
"2020-07-15",6740
"2020-07-16",7010
"2020-07-17",7800
"2020-07-20",7230
"2020-07-21",7240
"2020-07-22",6950
"2020-07-23",7000
"2020-07-24",6700
"2020-07-27",7090
"2020-07-28",7120
"2020-07-29",7030
"2020-07-30",7260
"2020-07-31",7270
"2020-08-03",7100
"2020-08-04",7100
"2020-08-05",7130
"2020-08-06",7100
"2020-08-07",6920
"2020-08-10",6770
"2020-08-11",6700
"2020-08-12",6550
"2020-08-13",6550
"2020-08-14",6310
"2020-08-18",6160
"2020-08-19",6260
"2020-08-20",5900
"2020-08-21",6000
"2020-08-24",5970
"2020-08-25",6260
"2020-08-26",6500
"2020-08-27",6850
"2020-08-28",6790
"2020-08-31",6660
"2020-09-01",6710
"2020-09-02",6910
"2020-09-03",7050
"2020-09-04",6850
"2020-09-07",6920
"2020-09-08",7080
"2020-09-09",6900
"2020-09-10",6940
"2020-09-11",7200
"2020-09-14",7280
"2020-09-15",7120
"2020-09-16",7020
"2020-09-17",6830
"2020-09-18",6870
"2020-09-21",6550
"2020-09-22",6430
"2020-09-23",6640
"2020-09-24",6470
"2020-09-25",6480
"2020-09-28",6540
"2020-09-29",6570
"2020-10-05",6600
"2020-10-06",6750
"2020-10-07",6720
"2020-10-08",6800
"2020-10-12",6750
"2020-10-13",6770
"2020-10-14",6700
"2020-10-15",6600
"2020-10-16",6480
"2020-10-19",6320
"2020-10-20",6500
"2020-10-21",6480
"2020-10-22",6310
"2020-10-23",6360
"2020-10-26",6140
"2020-10-27",6140
"2020-10-28",6290
"2020-10-29",6320
"2020-10-30",6200
"2020-11-02",6160
"2020-11-03",6250
"2020-11-04",6480
"2020-11-05",6740
"2020-11-06",6520
"2020-11-09",6490
"2020-11-10",6520
"2020-11-11",6450
"2020-11-12",6480
"2020-11-13",6500
"2020-11-16",6700
"2020-11-17",6690
"2020-11-18",6650
"2020-11-19",6610
"2020-11-20",6620
"2020-11-23",6550
"2020-11-24",6730
"2020-11-25",6620
"2020-11-26",6750
"2020-11-27",6790
"2020-11-30",6800
"2020-12-01",6850
"2020-12-02",6850
"2020-12-03",6990
"2020-12-04",7090
"2020-12-07",6910
"2020-12-08",6830
"2020-12-09",6910
"2020-12-10",6900
"2020-12-11",6780
"2020-12-14",6640
"2020-12-15",6740
"2020-12-16",6920
"2020-12-17",7000
"2020-12-18",7120
"2020-12-21",7040
"2020-12-22",6810
"2020-12-23",7030
"2020-12-24",6950
"2020-12-28",6910
"2020-12-29",7080
"2020-12-30",7230
"2021-01-04",7570
"2021-01-05",7580
"2021-01-06",7560
"2021-01-07",7540
"2021-01-08",7690
"2021-01-11",7460
"2021-01-12",7620
"2021-01-13",7470
"2021-01-14",7330
"2021-01-15",7260
"2021-01-18",6970
"2021-01-19",7040
"2021-01-20",7110
"2021-01-21",7120
"2021-01-22",7080
"2021-01-25",7110
"2021-01-26",7030
"2021-01-27",7220
"2021-01-28",6880
"2021-01-29",6590
"2021-02-01",6930
"2021-02-02",6930
"2021-02-03",7180
"2021-02-04",7140
"2021-02-05",7230
"2021-02-08",7190
"2021-02-09",7340
"2021-02-10",7330
"2021-02-15",7450
"2021-02-16",7420
"2021-02-17",7500
"2021-02-18",7360
"2021-02-19",7340
"2021-02-22",7320
"2021-02-23",7190
"2021-02-24",6900
"2021-02-25",7070
"2021-02-26",6970
"2021-03-02",6950
"2021-03-03",6880
"2021-03-04",6830
"2021-03-05",6850
"2021-03-08",6750
"2021-03-09",6700
"2021-03-10",6670
"2021-03-11",6670
"2021-03-12",6760
"2021-03-15",6660
"2021-03-16",6780
"2021-03-17",6740
"2021-03-18",6730
"2021-03-19",6740
"2021-03-22",6640
"2021-03-23",6570
"2021-03-24",6650
"2021-03-25",6580
"2021-03-26",6580
"2021-03-29",6550
"2021-03-30",6540
"2021-03-31",6480
"2021-04-01",6720
"2021-04-02",6760
"2021-04-05",7010
"2021-04-06",6990
"2021-04-07",6900
"2021-04-08",6800
"2021-04-09",6800
"2021-04-12",6780
"2021-04-13",6740
"2021-04-14",6920
"2021-04-15",6890
"2021-04-16",6890
"2021-04-19",7180
"2021-04-20",7110
"2021-04-21",6940
"2021-04-22",6990
"2021-04-23",6940
