"","Price"
"2018-04-24",10500
"2018-04-25",12600
"2018-04-26",11150
"2018-04-27",10800
"2018-04-30",10450
"2018-05-02",10450
"2018-05-03",10600
"2018-05-04",10350
"2018-05-08",10400
"2018-05-09",10350
"2018-05-10",10750
"2018-05-11",10500
"2018-05-14",10300
"2018-05-15",10350
"2018-05-16",11300
"2018-05-17",10950
"2018-05-18",10950
"2018-05-21",11400
"2018-05-23",12200
"2018-05-24",12000
"2018-05-25",11800
"2018-05-28",12400
"2018-05-29",13250
"2018-05-30",12700
"2018-05-31",13500
"2018-06-01",12500
"2018-06-04",13250
"2018-06-05",13700
"2018-06-07",13200
"2018-06-08",12500
"2018-06-11",12200
"2018-06-12",11600
"2018-06-14",11650
"2018-06-15",11100
"2018-06-18",11450
"2018-06-19",10550
"2018-06-20",10850
"2018-06-21",10400
"2018-06-22",10300
"2018-06-25",10500
"2018-06-26",10700
"2018-06-27",10600
"2018-06-28",10400
"2018-06-29",10450
"2018-07-02",9660
"2018-07-03",9530
"2018-07-04",9490
"2018-07-05",9130
"2018-07-06",9260
"2018-07-09",9040
"2018-07-10",9540
"2018-07-11",9830
"2018-07-12",9690
"2018-07-13",9690
"2018-07-16",9610
"2018-07-17",9610
"2018-07-18",9600
"2018-07-19",9360
"2018-07-20",9670
"2018-07-23",9200
"2018-07-24",9160
"2018-07-25",9660
"2018-07-26",9820
"2018-07-27",9750
"2018-07-30",9840
"2018-07-31",10100
"2018-08-01",10300
"2018-08-02",10600
"2018-08-03",10500
"2018-08-06",10500
"2018-08-07",10700
"2018-08-08",10550
"2018-08-09",10300
"2018-08-10",10450
"2018-08-13",9800
"2018-08-14",10000
"2018-08-16",10050
"2018-08-17",10050
"2018-08-20",9950
"2018-08-21",10000
"2018-08-22",10250
"2018-08-23",10200
"2018-08-24",10250
"2018-08-27",10350
"2018-08-28",10300
"2018-08-29",10350
"2018-08-30",10400
"2018-08-31",10400
"2018-09-03",10150
"2018-09-04",10200
"2018-09-05",10200
"2018-09-06",10500
"2018-09-07",10300
"2018-09-10",10600
"2018-09-11",10700
"2018-09-12",10600
"2018-09-13",10600
"2018-09-14",10600
"2018-09-17",10450
