"","Price"
"2018-04-24",7021
"2018-04-25",6920
"2018-04-26",6996
"2018-04-27",7097
"2018-04-30",6742
"2018-05-02",6692
"2018-05-03",6818
"2018-05-04",6818
"2018-05-08",7122
"2018-05-09",7148
"2018-05-10",7325
"2018-05-11",7579
"2018-05-14",7401
"2018-05-15",7553
"2018-05-16",7275
"2018-05-17",7503
"2018-05-18",7655
"2018-05-21",7756
"2018-05-23",7604
"2018-05-24",7477
"2018-05-25",7528
"2018-05-28",7604
"2018-05-29",7807
"2018-05-30",7680
"2018-05-31",7655
"2018-06-01",8643
"2018-06-04",9176
"2018-06-05",9125
"2018-06-07",9556
"2018-06-08",9353
"2018-06-11",9252
"2018-06-12",9201
"2018-06-14",8998
"2018-06-15",8745
"2018-06-18",8466
"2018-06-19",8212
"2018-06-20",8669
"2018-06-21",8466
"2018-06-22",8618
"2018-06-25",8770
"2018-06-26",8618
"2018-06-27",8643
"2018-06-28",8567
"2018-06-29",8390
"2018-07-02",7959
"2018-07-03",8212
"2018-07-04",8339
"2018-07-05",8060
"2018-07-06",8466
"2018-07-09",8719
"2018-07-10",8567
"2018-07-11",8567
"2018-07-12",8795
"2018-07-13",8795
"2018-07-16",8643
"2018-07-17",8390
"2018-07-18",9353
"2018-07-19",9378
"2018-07-20",9100
"2018-07-23",8821
"2018-07-24",8922
"2018-07-25",8973
"2018-07-26",9176
"2018-07-27",9632
"2018-07-30",9378
"2018-07-31",9125
"2018-08-01",9429
"2018-08-02",9125
"2018-08-03",9176
"2018-08-06",8770
"2018-08-07",8719
"2018-08-08",8593
"2018-08-09",8669
"2018-08-10",8364
"2018-08-13",7959
"2018-08-14",8238
"2018-08-16",7046
"2018-08-17",6869
"2018-08-20",6590
"2018-08-21",6996
"2018-08-22",6945
"2018-08-23",6844
"2018-08-24",7173
"2018-08-27",7452
"2018-08-28",7452
"2018-08-29",7579
"2018-08-30",7731
"2018-08-31",7705
"2018-09-03",7705
"2018-09-04",7756
"2018-09-05",7756
"2018-09-06",7705
"2018-09-07",7782
"2018-09-10",7731
"2018-09-11",7908
"2018-09-12",7883
"2018-09-13",7832
"2018-09-14",7782
"2018-09-17",7807
"2018-09-18",8060
"2018-09-19",8010
"2018-09-20",7629
"2018-09-21",7705
"2018-09-27",7858
"2018-09-28",7680
"2018-10-01",7629
"2018-10-02",7427
"2018-10-04",7275
"2018-10-05",6970
"2018-10-08",7097
"2018-10-10",6844
"2018-10-11",6235
"2018-10-12",6565
"2018-10-15",6489
"2018-10-16",6742
"2018-10-17",6768
"2018-10-18",6641
"2018-10-19",6742
"2018-10-22",6894
"2018-10-23",6489
"2018-10-24",6159
"2018-10-25",6083
"2018-10-26",5602
"2018-10-29",5120
"2018-10-30",5399
"2018-10-31",5475
"2018-11-01",5754
"2018-11-02",6159
"2018-11-05",6083
"2018-11-06",5880
"2018-11-07",5500
"2018-11-08",5855
"2018-11-09",5804
"2018-11-12",5779
"2018-11-13",5931
"2018-11-14",5754
"2018-11-15",5754
"2018-11-16",5779
"2018-11-19",5779
"2018-11-20",5526
"2018-11-21",5424
"2018-11-22",5348
"2018-11-23",5145
"2018-11-26",5348
"2018-11-27",5323
"2018-11-28",5323
"2018-11-29",5323
"2018-11-30",5221
"2018-12-03",5323
"2018-12-04",5323
"2018-12-05",5196
"2018-12-06",4856
"2018-12-07",4978
"2018-12-10",4720
"2018-12-11",4735
"2018-12-12",4963
"2018-12-13",5145
"2018-12-14",4978
"2018-12-17",4862
"2018-12-18",4755
"2018-12-19",5145
"2018-12-20",4983
"2018-12-21",5374
"2018-12-24",5196
"2018-12-26",5120
"2018-12-27",5374
"2018-12-28",5424
"2019-01-02",5348
"2019-01-03",5171
"2019-01-04",5171
