"","Price"
"2020-12-24",2550
"2020-12-28",2515
"2020-12-29",2640
"2020-12-30",2610
"2021-01-04",2595
"2021-01-05",2555
"2021-01-06",2515
"2021-01-07",2490
"2021-01-08",2510
"2021-01-11",2545
"2021-01-12",2485
"2021-01-13",2495
"2021-01-14",2500
"2021-01-15",2495
"2021-01-18",2430
"2021-01-19",2490
"2021-01-20",2490
"2021-01-21",2530
"2021-01-22",2680
"2021-01-25",2790
"2021-01-26",3050
"2021-01-27",2875
"2021-01-28",2885
"2021-01-29",2660
"2021-02-01",2675
"2021-02-02",2590
"2021-02-03",2525
"2021-02-04",2510
"2021-02-05",2510
"2021-02-08",2410
"2021-02-09",2450
"2021-02-10",2350
"2021-02-15",2450
"2021-02-16",2365
"2021-02-17",2450
"2021-02-18",2370
"2021-02-19",2400
"2021-02-22",2380
"2021-02-23",2270
"2021-02-24",2145
"2021-02-25",2185
"2021-02-26",2170
"2021-03-02",2190
"2021-03-03",2170
"2021-03-04",2345
"2021-03-05",2400
"2021-03-08",2285
"2021-03-09",2235
"2021-03-10",2130
"2021-03-11",2170
"2021-03-12",2185
"2021-03-15",2240
"2021-03-16",2160
"2021-03-17",2145
"2021-03-18",2170
"2021-03-19",2160
"2021-03-22",2240
"2021-03-23",2265
"2021-03-24",2240
"2021-03-25",2285
"2021-03-26",2295
"2021-03-29",2250
"2021-03-30",2250
"2021-03-31",2200
"2021-04-01",2190
"2021-04-02",2195
"2021-04-05",2150
"2021-04-06",2145
"2021-04-07",2150
"2021-04-08",2105
"2021-04-09",2100
"2021-04-12",2060
"2021-04-13",2095
"2021-04-14",2090
"2021-04-15",2120
"2021-04-16",2115
"2021-04-19",2050
"2021-04-20",2000
"2021-04-21",2020
"2021-04-22",2025
"2021-04-23",2230
