"","Price"
"2018-04-24",6810
"2018-04-25",6750
"2018-04-26",6770
"2018-04-27",6770
"2018-04-30",6710
"2018-05-02",6660
"2018-05-03",6770
"2018-05-04",6810
"2018-05-08",6770
"2018-05-09",6700
"2018-05-10",6710
"2018-05-11",6940
"2018-05-14",6890
"2018-05-15",6880
"2018-05-16",6880
"2018-05-17",7040
"2018-05-18",7100
"2018-05-21",7110
"2018-05-23",7080
"2018-05-24",7040
"2018-05-25",6900
"2018-05-28",6820
"2018-05-29",6770
"2018-05-30",6900
"2018-05-31",7200
"2018-06-01",7180
"2018-06-04",7430
"2018-06-05",7530
"2018-06-07",7510
"2018-06-08",7500
"2018-06-11",7450
"2018-06-12",7350
"2018-06-14",7160
"2018-06-15",7150
"2018-06-18",7020
"2018-06-19",6980
"2018-06-20",6850
"2018-06-21",6780
"2018-06-22",6670
"2018-06-25",6660
"2018-06-26",6650
"2018-06-27",6600
"2018-06-28",6490
"2018-06-29",6590
"2018-07-02",6480
"2018-07-03",6390
"2018-07-04",6520
"2018-07-05",6490
"2018-07-06",6500
"2018-07-09",6500
"2018-07-10",6630
"2018-07-11",6640
"2018-07-12",6600
"2018-07-13",6750
"2018-07-16",6740
"2018-07-17",6710
"2018-07-18",6520
"2018-07-19",6590
"2018-07-20",6460
"2018-07-23",6330
"2018-07-24",6530
"2018-07-25",6440
"2018-07-26",6390
"2018-07-27",6400
"2018-07-30",6380
"2018-07-31",6310
"2018-08-01",6500
"2018-08-02",6310
"2018-08-03",6410
"2018-08-06",6360
"2018-08-07",6380
"2018-08-08",6380
"2018-08-09",6380
"2018-08-10",6300
"2018-08-13",6140
"2018-08-14",6230
"2018-08-16",6230
"2018-08-17",6100
"2018-08-20",6180
"2018-08-21",6130
"2018-08-22",6130
"2018-08-23",6070
"2018-08-24",6090
"2018-08-27",6040
"2018-08-28",6060
"2018-08-29",6040
"2018-08-30",6050
"2018-08-31",6200
"2018-09-03",6110
"2018-09-04",6350
"2018-09-05",6580
"2018-09-06",6360
"2018-09-07",6260
"2018-09-10",6300
"2018-09-11",6480
"2018-09-12",6470
"2018-09-13",6580
"2018-09-14",6710
"2018-09-17",6760
"2018-09-18",6670
"2018-09-19",6480
"2018-09-20",6430
"2018-09-21",6540
"2018-09-27",6440
"2018-09-28",6350
"2018-10-01",6320
"2018-10-02",6350
"2018-10-04",6300
"2018-10-05",6200
"2018-10-08",6220
"2018-10-10",6290
"2018-10-11",5670
"2018-10-12",5650
"2018-10-15",5450
"2018-10-16",5450
"2018-10-17",5530
"2018-10-18",5620
"2018-10-19",5510
"2018-10-22",5520
"2018-10-23",5510
"2018-10-24",5440
"2018-10-25",4780
"2018-10-26",4520
"2018-10-29",4190
"2018-10-30",4265
"2018-10-31",4550
"2018-11-01",4640
"2018-11-02",4745
"2018-11-05",4680
"2018-11-06",4645
"2018-11-07",4455
"2018-11-08",4480
"2018-11-09",4795
"2018-11-12",4910
"2018-11-13",4730
"2018-11-14",4780
"2018-11-15",4675
"2018-11-16",4775
"2018-11-19",4780
"2018-11-20",4680
"2018-11-21",4650
"2018-11-22",4605
"2018-11-23",4630
"2018-11-26",4615
"2018-11-27",4630
"2018-11-28",4645
"2018-11-29",4720
"2018-11-30",4905
"2018-12-03",5110
"2018-12-04",5300
"2018-12-05",5770
"2018-12-06",5500
"2018-12-07",5320
"2018-12-10",5090
"2018-12-11",5070
"2018-12-12",5190
"2018-12-13",5640
