"","Price"
"2019-01-10",26350
"2019-01-11",26700
"2019-01-14",26800
"2019-01-15",26300
"2019-01-16",26200
"2019-01-17",26350
"2019-01-18",26000
"2019-01-21",25950
"2019-01-22",25850
"2019-01-23",25850
"2019-01-24",26350
"2019-01-25",26450
"2019-01-28",26600
"2019-01-29",26000
"2019-01-30",26000
"2019-01-31",25750
"2019-02-01",25400
"2019-02-07",26000
"2019-02-08",25950
"2019-02-11",26400
"2019-02-12",26800
"2019-02-13",27500
"2019-02-14",27200
"2019-02-15",26700
"2019-02-18",26800
"2019-02-19",27300
"2019-02-20",27350
"2019-02-21",27300
"2019-02-22",28300
"2019-02-25",29950
"2019-02-26",29750
"2019-02-27",29500
"2019-02-28",29000
"2019-03-04",29600
"2019-03-05",28800
"2019-03-06",28450
"2019-03-07",28150
"2019-03-08",28100
"2019-03-11",27400
"2019-03-12",28000
"2019-03-13",27250
"2019-03-14",26900
"2019-03-15",27750
"2019-03-18",28650
"2019-03-19",29100
"2019-03-20",30100
"2019-03-21",29350
"2019-03-22",28600
"2019-03-25",28400
"2019-03-26",28700
"2019-03-27",29200
"2019-03-28",29100
"2019-03-29",28800
"2019-04-01",29550
"2019-04-02",28800
"2019-04-03",28700
"2019-04-04",28700
"2019-04-05",29050
"2019-04-08",28850
"2019-04-09",30000
"2019-04-10",29250
"2019-04-11",29050
"2019-04-12",29500
"2019-04-15",29150
"2019-04-16",29250
"2019-04-17",29400
"2019-04-18",28300
"2019-04-19",28550
"2019-04-22",28200
"2019-04-23",28150
"2019-04-24",29350
"2019-04-25",30950
"2019-04-26",30950
"2019-04-29",31000
"2019-04-30",32050
"2019-05-02",32750
"2019-05-03",33050
"2019-05-07",34350
"2019-05-08",34000
"2019-05-09",33950
"2019-05-10",34400
"2019-05-13",33750
"2019-05-14",34250
"2019-05-15",36000
"2019-05-16",33000
"2019-05-17",31000
"2019-05-20",27950
"2019-05-21",27050
"2019-05-22",27100
"2019-05-23",24750
"2019-05-24",21750
"2019-05-27",23550
"2019-05-28",27050
"2019-05-29",27800
"2019-05-30",26550
"2019-05-31",26150
"2019-06-03",25650
"2019-06-04",25200
"2019-06-05",25550
"2019-06-07",26400
"2019-06-10",28150
"2019-06-11",28650
"2019-06-12",27800
"2019-06-13",28100
"2019-06-14",27500
"2019-06-17",26600
"2019-06-18",27750
"2019-06-19",28000
"2019-06-20",28450
"2019-06-21",29100
"2019-06-24",28700
"2019-06-25",26700
"2019-06-26",27500
"2019-06-27",28900
"2019-06-28",29050
"2019-07-01",30500
"2019-07-02",29500
"2019-07-03",27950
"2019-07-04",29150
"2019-07-05",29850
"2019-07-08",28550
"2019-07-09",29600
"2019-07-10",30300
"2019-07-11",30550
"2019-07-12",32000
"2019-07-15",31950
"2019-07-16",31000
"2019-07-17",31350
"2019-07-18",30050
"2019-07-19",30100
"2019-07-22",31800
"2019-07-23",30750
"2019-07-24",30900
"2019-07-25",31450
"2019-07-26",31550
"2019-07-29",29550
"2019-07-30",29150
"2019-07-31",29600
"2019-08-01",28700
"2019-08-02",28700
"2019-08-05",26450
"2019-08-06",25000
"2019-08-07",26350
"2019-08-08",27100
"2019-08-09",28450
"2019-08-12",28050
"2019-08-13",27750
"2019-08-14",29400
"2019-08-16",29100
"2019-08-19",29450
"2019-08-20",30400
"2019-08-21",30350
"2019-08-22",29400
"2019-08-23",32600
"2019-08-26",32900
"2019-08-27",32500
"2019-08-28",33150
"2019-08-29",33350
"2019-08-30",33300
"2019-09-02",38500
"2019-09-03",39550
"2019-09-04",44500
"2019-09-05",44600
"2019-09-06",47400
"2019-09-09",42400
"2019-09-10",43700
"2019-09-11",44100
"2019-09-16",43050
"2019-09-17",43500
"2019-09-18",43900
"2019-09-19",44700
"2019-09-20",45350
"2019-09-23",45200
"2019-09-24",45150
"2019-09-25",42600
"2019-09-26",43600
"2019-09-27",42900
"2019-09-30",40700
"2019-10-01",41450
"2019-10-02",40800
"2019-10-04",41000
"2019-10-07",40200
"2019-10-08",41700
"2019-10-10",43850
"2019-10-11",44700
"2019-10-14",42100
"2019-10-15",41750
"2019-10-16",42050
"2019-10-17",43100
"2019-10-18",41600
"2019-10-21",41000
"2019-10-22",40750
"2019-10-23",40100
"2019-10-24",39800
"2019-10-25",36650
"2019-10-28",36550
"2019-10-29",36650
"2019-10-30",36100
"2019-10-31",36600
"2019-11-01",37000
"2019-11-04",35100
"2019-11-05",35650
"2019-11-06",35650
"2019-11-07",35100
"2019-11-08",35800
"2019-11-11",35250
"2019-11-12",34950
"2019-11-13",34950
"2019-11-14",33950
"2019-11-15",34900
"2019-11-18",35200
"2019-11-19",34800
"2019-11-20",34300
"2019-11-21",34500
"2019-11-22",34300
"2019-11-25",35900
"2019-11-26",35900
"2019-11-27",34300
"2019-11-28",33250
"2019-11-29",33400
"2019-12-02",32600
"2019-12-03",32900
"2019-12-04",31700
"2019-12-05",31000
"2019-12-06",33850
"2019-12-09",34200
"2019-12-10",32750
"2019-12-11",33100
"2019-12-12",34250
"2019-12-13",35000
"2019-12-16",35100
"2019-12-17",35150
"2019-12-18",35000
"2019-12-19",34400
"2019-12-20",35200
"2019-12-23",35000
"2019-12-24",34500
"2019-12-26",35850
"2019-12-27",35800
"2019-12-30",36850
"2020-01-02",39150
"2020-01-03",36250
"2020-01-06",35050
"2020-01-07",33100
"2020-01-08",31300
"2020-01-09",32700
"2020-01-10",33300
"2020-01-13",33850
"2020-01-14",33400
"2020-01-15",33500
"2020-01-16",33550
"2020-01-17",33200
"2020-01-20",33200
"2020-01-21",33800
"2020-01-22",33800
"2020-01-23",32900
"2020-01-28",30900
"2020-01-29",31850
"2020-01-30",30500
"2020-01-31",28450
"2020-02-03",29250
"2020-02-04",30400
"2020-02-05",30200
"2020-02-06",30800
"2020-02-07",30600
"2020-02-10",30100
"2020-02-11",31800
"2020-02-12",34500
"2020-02-13",33700
"2020-02-14",33950
"2020-02-17",34100
"2020-02-18",32700
"2020-02-19",32100
"2020-02-20",31250
"2020-02-21",31050
"2020-02-24",30450
"2020-02-25",32400
"2020-02-26",32450
"2020-02-27",30550
"2020-02-28",29750
"2020-03-02",30050
"2020-03-03",29700
"2020-03-04",30950
"2020-03-05",31700
"2020-03-06",33300
"2020-03-09",32850
"2020-03-10",35750
"2020-03-11",36950
"2020-03-12",36600
"2020-03-13",37900
"2020-03-16",34450
"2020-03-17",38250
"2020-03-18",36100
"2020-03-19",38150
"2020-03-20",39300
"2020-03-23",38450
"2020-03-24",39950
"2020-03-25",39750
"2020-03-26",38050
"2020-03-27",37150
"2020-03-30",39150
"2020-03-31",39050
"2020-04-01",39150
"2020-04-02",42000
"2020-04-03",42850
"2020-04-06",43400
"2020-04-07",42500
"2020-04-08",42300
"2020-04-09",42400
"2020-04-10",41750
"2020-04-13",40050
"2020-04-14",41800
"2020-04-16",42600
"2020-04-17",42450
"2020-04-20",41700
"2020-04-21",41000
"2020-04-22",41250
"2020-04-23",41000
"2020-04-24",38100
"2020-04-27",38300
"2020-04-28",38650
"2020-04-29",38550
"2020-05-04",37250
"2020-05-06",38450
"2020-05-07",38800
"2020-05-08",39200
"2020-05-11",38350
"2020-05-12",38850
"2020-05-13",38600
"2020-05-14",37700
"2020-05-15",38350
"2020-05-18",35900
"2020-05-19",37000
"2020-05-20",38200
"2020-05-21",39500
"2020-05-22",37850
"2020-05-25",37650
"2020-05-26",37800
"2020-05-27",36700
"2020-05-28",35700
"2020-05-29",36050
"2020-06-01",36650
"2020-06-02",36550
"2020-06-03",36300
"2020-06-04",36000
"2020-06-05",35700
"2020-06-08",35450
"2020-06-09",35000
"2020-06-10",35300
"2020-06-11",34600
"2020-06-12",33850
"2020-06-15",30950
"2020-06-16",33700
"2020-06-17",35050
"2020-06-18",35400
"2020-06-19",35100
"2020-06-22",34650
"2020-06-23",34000
"2020-06-24",35150
"2020-06-25",34050
"2020-06-26",36900
"2020-06-29",36750
"2020-06-30",36300
"2020-07-01",35850
"2020-07-02",37350
"2020-07-03",37400
"2020-07-06",37100
"2020-07-07",38400
"2020-07-08",39400
"2020-07-09",39300
"2020-07-10",38400
"2020-07-13",38900
"2020-07-14",38350
"2020-07-15",39750
"2020-07-16",39250
"2020-07-17",39600
"2020-07-20",40950
"2020-07-21",40450
"2020-07-22",39600
"2020-07-23",38300
"2020-07-24",37600
"2020-07-27",38400
"2020-07-28",38350
"2020-07-29",37800
"2020-07-30",37250
"2020-07-31",36300
"2020-08-03",37200
"2020-08-04",37000
"2020-08-05",37400
"2020-08-06",37500
"2020-08-07",38600
"2020-08-10",38600
"2020-08-11",38750
"2020-08-12",39650
"2020-08-13",39100
"2020-08-14",38750
"2020-08-18",36650
"2020-08-19",35900
"2020-08-20",33750
"2020-08-21",34200
"2020-08-24",36650
"2020-08-25",36900
"2020-08-26",37300
"2020-08-27",36200
"2020-08-28",38800
"2020-08-31",39250
"2020-09-01",39150
"2020-09-02",40000
"2020-09-03",39850
"2020-09-04",40000
"2020-09-07",43200
"2020-09-08",42100
"2020-09-09",44000
"2020-09-10",43700
"2020-09-11",44000
"2020-09-14",43100
"2020-09-15",44000
"2020-09-16",43550
"2020-09-17",44450
"2020-09-18",46000
"2020-09-21",43200
"2020-09-22",41100
"2020-09-23",41100
"2020-09-24",38800
"2020-09-25",38650
"2020-09-28",41500
"2020-09-29",41200
"2020-10-05",40450
"2020-10-06",39900
"2020-10-07",40400
"2020-10-08",39800
"2020-10-12",38350
"2020-10-13",37750
"2020-10-14",37500
"2020-10-15",36400
"2020-10-16",37100
"2020-10-19",36700
"2020-10-20",36900
"2020-10-21",37550
"2020-10-22",35850
"2020-10-23",34900
"2020-10-26",33400
"2020-10-27",33950
"2020-10-28",34950
"2020-10-29",35700
"2020-10-30",34650
"2020-11-02",34850
"2020-11-03",36000
"2020-11-04",37650
"2020-11-05",37500
"2020-11-06",36800
"2020-11-09",37100
"2020-11-10",37000
"2020-11-11",36700
"2020-11-12",36700
"2020-11-13",35950
"2020-11-16",36100
"2020-11-17",35500
"2020-11-18",36000
"2020-11-19",35900
"2020-11-20",37300
"2020-11-23",37200
"2020-11-24",37500
"2020-11-25",36850
"2020-11-26",36950
"2020-11-27",37250
"2020-11-30",37650
"2020-12-01",37850
"2020-12-02",37750
"2020-12-03",37400
"2020-12-04",37900
"2020-12-07",39750
"2020-12-08",38900
"2020-12-09",39150
"2020-12-10",40100
"2020-12-11",39750
"2020-12-14",38750
"2020-12-15",40000
"2020-12-16",42000
"2020-12-17",42100
"2020-12-18",43200
"2020-12-21",42750
"2020-12-22",41600
"2020-12-23",42500
"2020-12-24",43050
"2020-12-28",43400
"2020-12-29",44700
"2020-12-30",44650
"2021-01-04",45200
"2021-01-05",45750
"2021-01-06",44700
"2021-01-07",45150
"2021-01-08",47200
"2021-01-11",47000
"2021-01-12",47200
"2021-01-13",47700
"2021-01-14",48650
"2021-01-15",47000
"2021-01-18",47000
"2021-01-19",47400
"2021-01-20",47150
"2021-01-21",46550
"2021-01-22",46750
"2021-01-25",47300
"2021-01-26",46950
"2021-01-27",45350
"2021-01-28",45500
"2021-01-29",43850
"2021-02-01",45850
"2021-02-02",45700
"2021-02-03",46400
"2021-02-04",44600
"2021-02-05",44100
"2021-02-08",43100
"2021-02-09",42750
"2021-02-10",42000
"2021-02-15",43150
"2021-02-16",43100
"2021-02-17",42550
"2021-02-18",42950
"2021-02-19",41800
"2021-02-22",40100
"2021-02-23",39300
"2021-02-24",37100
"2021-02-25",37800
"2021-02-26",37900
"2021-03-02",37700
"2021-03-03",38100
"2021-03-04",37250
"2021-03-05",38400
"2021-03-08",36550
"2021-03-09",35700
"2021-03-10",35000
"2021-03-11",35950
"2021-03-12",37100
"2021-03-15",36700
"2021-03-16",37700
"2021-03-17",38800
"2021-03-18",38850
"2021-03-19",38500
"2021-03-22",37450
"2021-03-23",37400
"2021-03-24",38300
"2021-03-25",38100
"2021-03-26",38950
"2021-03-29",39250
"2021-03-30",39200
"2021-03-31",38150
"2021-04-01",37800
"2021-04-02",38400
"2021-04-05",37750
"2021-04-06",37050
"2021-04-07",37350
"2021-04-08",38150
"2021-04-09",38300
"2021-04-12",37700
"2021-04-13",38000
"2021-04-14",38300
"2021-04-15",37950
"2021-04-16",37750
"2021-04-19",38000
"2021-04-20",38050
"2021-04-21",38000
"2021-04-22",38100
"2021-04-23",40200
