"","Price"
"2018-04-24",25800
"2018-04-25",25400
"2018-04-26",25450
"2018-04-27",25500
"2018-04-30",27000
"2018-05-02",29850
"2018-05-03",28350
"2018-05-04",29300
"2018-05-08",28200
"2018-05-09",26800
"2018-05-10",28500
"2018-05-11",28600
"2018-05-14",29500
"2018-05-15",31450
"2018-05-16",28150
"2018-05-17",28500
"2018-05-18",29250
"2018-05-21",29100
"2018-05-23",28700
"2018-05-24",27500
"2018-05-25",25600
"2018-05-28",29550
"2018-05-29",27800
"2018-05-30",28800
"2018-05-31",28100
"2018-06-01",27600
"2018-06-04",27550
"2018-06-05",27600
"2018-06-07",26950
"2018-06-08",26500
"2018-06-11",27250
"2018-06-12",26950
"2018-06-14",25250
"2018-06-15",25450
"2018-06-18",25000
"2018-06-19",24100
"2018-06-20",25500
"2018-06-21",26450
"2018-06-22",25500
"2018-06-25",26500
"2018-06-26",25150
"2018-06-27",24800
"2018-06-28",24150
"2018-06-29",24450
"2018-07-02",23500
"2018-07-03",23600
"2018-07-04",23750
"2018-07-05",23400
"2018-07-06",23450
"2018-07-09",22700
"2018-07-10",23050
"2018-07-11",23400
"2018-07-12",23150
"2018-07-13",23550
"2018-07-16",23550
"2018-07-17",23450
"2018-07-18",22700
"2018-07-19",22700
"2018-07-20",22650
"2018-07-23",22200
"2018-07-24",22800
"2018-07-25",22650
"2018-07-26",22400
"2018-07-27",22250
"2018-07-30",22100
"2018-07-31",22050
"2018-08-01",21850
"2018-08-02",22100
"2018-08-03",22000
"2018-08-06",21950
"2018-08-07",22250
"2018-08-08",22200
"2018-08-09",22100
"2018-08-10",22000
"2018-08-13",22000
"2018-08-14",21900
"2018-08-16",21950
"2018-08-17",21950
"2018-08-20",21950
"2018-08-21",21850
"2018-08-22",21800
"2018-08-23",21600
"2018-08-24",21500
"2018-08-27",21350
"2018-08-28",21400
"2018-08-29",20900
"2018-08-30",20900
"2018-08-31",20900
"2018-09-03",21050
"2018-09-04",21200
"2018-09-05",21150
"2018-09-06",21100
"2018-09-07",21000
"2018-09-10",21600
"2018-09-11",21700
"2018-09-12",21400
"2018-09-13",22250
"2018-09-14",22600
"2018-09-17",22100
"2018-09-18",22100
"2018-09-19",21400
"2018-09-20",21100
"2018-09-21",21500
"2018-09-27",21650
"2018-09-28",21500
"2018-10-01",21300
"2018-10-02",21100
